17700.1	2.47982
17800.1	2.47966
17900.2	2.47985
17900.2	2.48003
18000.2	2.47975
18000.2	2.47964
18100.2	2.47958
18200.2	2.47971
18200.3	2.47976
18300.1	2.4799
18300.1	2.4795
18400.1	2.47945
18500.1	2.47955
18500.1	2.47966
18600.2	2.47962
18600.2	2.4796
18700.2	2.47947
18800.2	2.47956
18800.2	2.47957
18900.2	2.47957
18900.2	2.47946
19000.1	2.47941
19100.1	2.47936
19100.1	2.47946
19200.1	2.47955
19200.1	2.47955
19300.2	2.4796
19400.2	2.47955
19400.2	2.47954
19500.2	2.47952
19600.2	2.47939
19600.2	2.4793
19700.2	2.47929
19700.2	2.47942
19800.1	2.47934
19900.1	2.47938
19900.1	2.47932
20000.1	2.47922
20000.1	2.47926
20100.2	2.47941
20151.8	2.4524
20200.2	2.47918
20300.2	2.47918
20300.2	2.47917
20400.2	2.47917
20500.3	2.47941
20500.3	2.47947
20600.1	2.4792
20600.1	2.47932
20700.1	2.47918
20800.2	2.47944
20800.1	2.47926
20900.2	2.47907
20900.2	2.479
21000.2	2.47898
21100.2	2.47914
21100.2	2.47926
21200.2	2.47918
21200.3	2.47897
21300.3	2.47911
21400.1	2.47918
21400.1	2.47903
21500.1	2.47909
21500.1	2.47907
21600.2	2.47907
21700.2	2.47881
21700.2	2.47899
21800.2	2.47901
21800.2	2.47902
21900.2	2.47902
22000.3	2.47883
22000.3	2.47904
22100.1	2.47893
22200.1	2.4788
22200.1	2.47881
22300.1	2.47899
22300.2	2.47878
22400.2	2.47874
22500.2	2.47886
22500.2	2.47917
22600.2	2.47898
22600.2	2.47887
22700.2	2.47875
22800.3	2.47891
22800.3	2.47878
22900.1	2.4788
22900.1	2.47895
23000.1	2.47884
23100.2	2.47872
23100.2	2.4789
23200.2	2.47874
23200.2	2.47879
23300.2	2.47852
23400.3	2.479
23400.2	2.47872
23500.3	2.47864
23500.3	2.47888
23600.3	2.47861
23700.1	2.47865
23700.1	2.47872
23800.1	2.47873
23800.2	2.47873
23900.2	2.4786
24000.2	2.47878
24000.2	2.47883
24100.2	2.47874
24100.2	2.47886
24200.2	2.47875
24300.3	2.47875
24300.3	2.47859
24400.3	2.47858
24413.4	2.4632
24500.1	2.47853
24600.2	2.47865
24600.2	2.47851
24700.2	2.47852
24800.2	2.47864
24800.2	2.47865
24900.2	2.47855
24900.2	2.47853
25000.2	2.47918
25100.3	2.47864
25100.3	2.47866
25200.1	2.47872
25200.1	2.47854
25300.2	2.47843
25400.2	2.4787
25400.2	2.47863
25500.2	2.47873
25500.2	2.4785
25600.2	2.47848
25700.3	2.47844
25700.2	2.47844
25800.3	2.47856
25800.3	2.47852
25900.3	2.47847
25900.3	2.47835
26000.1	2.47865
26100.2	2.47845
26100.1	2.47849
26200.2	2.47858
26200.2	2.47851
26300.2	2.47842
26400.2	2.4784
26400.2	2.47854
26500.3	2.47834
26500.3	2.47839
26600.3	2.47846
26700.3	2.47842
26700.3	2.47857
26800.1	2.47851
26800.1	2.47817
26900.2	2.47843
26900.2	2.47831
27000.2	2.47843
27100.2	2.47845
27100.2	2.47855
27200.3	2.47838
27200.2	2.47838
27300.3	2.4786
27400.3	2.47842
