17000.1	0.448917
17100.2	0.509575
17100.2	0.281786
17200.2	0.390525
17300.2	0.483748
17300.2	0.543604
17400.2	0.5063
17500.1	0.335051
17500.1	0.415478
17600.1	0.445037
17600.1	0.498221
17700.1	0.540239
17800.1	0.430069
17800.1	0.591645
17900.2	0.636583
17900.2	0.328046
18000.2	0.568366
18100.2	0.402743
18100.2	0.7019
18200.2	0.271293
18200.2	0.358185
18300.1	0.470295
18400.1	0.461492
18400.1	0.477384
18500.1	0.62829
18500.1	0.349546
18600.2	0.452502
18700.2	0.60124
18700.2	0.362134
18800.2	0.280528
18800.2	0.470814
18900.2	0.3226
19000.1	0.530489
19000.1	0.502473
19100.1	0.418112
19100.1	0.553584
19200.1	0.662223
19300.1	0.481969
19300.1	0.576322
19400.2	0.455291
19400.2	0.699949
19500.2	0.420974
19600.2	0.478068
19600.2	0.687206
19700.2	0.704577
19700.2	0.563974
19800.1	0.532719
19900.1	0.52717
19900.1	0.665353
20000.1	0.544801
20000.2	0.40764
20100.2	0.604522
20200.2	0.60028
20200.2	0.504672
20300.2	0.493489
20300.2	0.710533
20400.2	0.580458
20500.3	0.551179
20500.3	0.677755
20600.1	0.49795
20600.1	0.518937
20700.1	0.580452
20800.1	0.714374
20800.1	0.557061
20900.2	0.568429
21000.2	0.497985
21000.2	0.501577
21100.2	0.725907
21100.2	0.512424
21200.3	0.558021
21300.3	0.77068
21300.3	0.568813
21400.1	0.677123
21400.1	0.797314
21500.1	0.581414
21600.2	0.46368
21600.2	0.567374
21700.2	0.71463
21700.2	0.50582
21800.2	0.653601
21900.2	0.869257
21900.2	0.872872
22000.3	0.725347
22000.3	0.857281
22100.1	0.972771
22200.1	0.533104
22200.1	0.655266
22300.2	0.905255
22300.1	0.752181
22400.2	0.772785
22500.2	0.640199
22500.2	0.885701
22600.2	0.747423
22600.2	0.827533
22700.2	0.648881
22800.3	0.974006
22800.3	0.951605
22900.1	0.868157
22900.1	0.878926
23000.1	0.800715
23100.2	0.593503
23100.2	0.614149
23200.2	0.703544
23200.2	0.681648
23300.2	0.957334
23400.2	0.683704
23400.2	0.72633
23500.3	0.95111
23500.3	0.739697
23600.3	0.815941
23700.1	0.870092
23700.1	0.940843
23800.2	0.971354
23800.1	0.952601
23900.2	0.846912
23900.2	0.649608
24000.2	0.819333
24100.2	0.894599
24100.2	0.806518
24200.2	0.667723
24200.3	1.03891
24300.3	0.89398
24400.3	0.671867
24400.3	0.748212
24500.1	0.911841
24500.1	0.788641
24600.2	0.981934
24700.2	0.730079
24700.2	1.09988
24800.2	0.926909
24800.2	1.04047
24900.2	0.969423
24900.2	0.756587
25000.2	0.920163
25100.3	1.05353
25100.3	0.948293
25200.1	0.964246
25200.1	0.926612
25300.1	0.758277
25400.2	1.13703
25400.2	1.10726
25500.2	0.953119
25500.2	1.1831
25600.2	0.908818
25700.3	1.02197
25700.3	1.11997
25800.3	0.776755
25800.3	0.859563
25900.3	0.774581
26000.1	0.846208
26000.1	1.24163
26100.2	1.00573
26100.2	1.14165
26200.2	0.813169
26300.2	1.17352
26300.2	0.764503
26400.2	1.20412
26400.2	1.22698
26500.3	1.13048
26600.3	0.827269
26600.3	0.951636
26700.3	0.999743
26700.3	1.28279
26800.1	0.978532
26900.2	0.974003
26900.2	0.945807
27000.2	1.24727
27000.2	1.03115
27100.2	0.991983
27200.3	1.05359
27200.3	1.03893
27300.3	1.13569
27300.3	0.927118
27400.3	1.14455
27500.3	0.763873
27500.3	1.27191
27600.2	0.871356
27700.2	1.23346
27700.2	0.94494
27800.2	0.807215
27800.2	1.12661
27900.2	0.8684
28000.3	1.171
28000.3	1.07388
28100.3	1.24276
28100.3	1.00305
28200.3	1.41559
28300.2	1.06597
28300.1	1.12119
28400.2	0.992778
28400.2	1.26618
28500.2	1.31592
28600.2	1.20558
28600.2	0.96346
28700.3	1.27858
28700.3	0.99325
28800.3	1.13422
28900.3	1.00707
28900.3	1.40785
29000.3	1.21903
29000.3	1.01222
29100.2	1.19061
29200.2	1.00497
29200.2	1.31072
29300.2	1.07796
29300.2	0.950167
29400.3	1.12453
29500.3	1.45756
29500.3	1.18778
29600.3	1.10405
29700.3	1.3534
29700.3	1.38186
29800.3	1.26894
29800.3	1.11216
29900.2	0.967183
30000.2	1.40009
30000.2	1.42581
