17400.2	60.9042
17500.1	60.5285
17500.1	60.5819
17600.1	60.406
17600.1	60.4699
17700.1	60.2907
17800.1	59.9493
17800.2	60.1124
17900.2	59.95
17900.2	59.6362
18000.2	59.6795
18100.2	59.3157
18100.2	59.5991
18200.2	58.9657
18200.2	59.0656
18300.1	58.9833
18400.1	58.7702
18400.1	58.796
18500.1	58.7466
18500.1	58.4779
18600.2	58.3718
18700.2	58.342
18700.2	58.1111
18800.2	57.8356
18800.2	58.0296
18900.2	57.7078
19000.1	57.7576
19000.1	57.7462
19100.1	57.4726
19100.1	57.6078
19200.1	57.5449
19300.1	57.1907
19300.1	57.2846
19400.2	57.0137
19400.2	57.2582
19500.2	56.8299
19600.2	56.7071
19600.2	56.9153
19700.3	56.7771
19700.2	56.6488
19800.1	56.4744
19900.1	56.3138
19900.1	56.4491
20000.1	56.189
20000.1	56.0665
20100.2	56.1093
20200.2	55.9753
20200.2	55.8837
20300.2	55.7234
20300.2	55.9232
20400.2	55.657
20500.3	55.5149
20500.3	55.6291
20600.1	55.3224
20600.1	55.3642
20700.1	55.2834
20800.2	55.2908
20800.2	55.1349
20900.2	55.0498
21000.2	54.848
21000.2	54.845
21100.2	54.9655
21100.2	54.7431
21200.2	54.6907
21300.3	54.7855
21300.3	54.5922
21400.1	54.5715
21400.1	54.7074
21500.1	54.3757
21600.2	54.1615
21600.2	54.2645
21700.2	54.3059
21700.2	54.1083
21800.2	54.1417
21900.2	54.2655
21900.2	54.2658
22000.3	54.028
22000.3	54.1533
22100.1	54.1817
22200.1	53.6489
22200.1	53.772
22300.1	53.9288
22300.1	53.7832
22400.2	53.7141
22500.2	53.4922
22500.2	53.7407
22600.2	53.5304
22600.2	53.589
22700.2	53.3307
22800.3	53.5655
22800.3	53.5646
22900.1	53.4002
22900.1	53.4205
23000.1	53.2514
23100.2	52.9689
23100.2	52.9939
23200.2	53.0202
23200.2	52.9929
23300.2	53.1995
23400.2	52.8465
23400.2	52.8978
23500.3	53.0615
23500.3	52.8373
23600.3	52.8773
23700.1	52.8493
23700.1	52.9221
23800.1	52.8979
23800.1	52.8733
23900.2	52.7085
23900.2	52.5058
24000.2	52.6001
24100.2	52.6228
24100.2	52.5467
24200.2	52.3513
24200.2	52.7274
24300.3	52.5115
24400.3	52.2559
24400.3	52.3209
24500.1	52.4298
24500.1	52.3159
24600.2	52.4544
24700.2	52.1497
24700.2	52.5139
24800.2	52.3084
24800.2	52.4165
24900.2	52.309
24900.2	52.0823
25000.2	52.1978
25100.3	52.2805
25100.3	52.171
25200.1	52.1466
25200.1	52.1159
25300.2	51.8989
25400.2	52.223
25400.2	52.2193
25500.2	52.0267
25500.2	52.2485
25600.2	51.9268
25700.3	52.0083
25700.2	52.1207
25800.3	51.7342
25800.3	51.8158
25900.3	51.7019
26000.1	51.7241
26000.1	52.128
26100.2	51.8576
26100.2	52.0091
26200.2	51.6357
26300.2	51.9729
26300.2	51.5571
26400.2	51.9765
26400.2	51.9995
26500.3	51.8741
26600.3	51.5379
26600.3	51.6706
26700.3	51.6901
26700.3	51.97
26800.1	51.6378
26900.2	51.6141
26900.2	51.5876
27000.2	51.8643
27000.2	51.6521
27100.2	51.5883
27200.3	51.6353
27200.3	51.6144
27300.3	51.7089
27300.3	51.4752
27400.3	51.698
27500.3	51.2895
27500.3	51.802
27600.2	51.3695
27700.2	51.7181
27700.2	51.4379
27800.2	51.2817
27800.2	51.5889
27900.2	51.3359
28000.3	51.627
28000.3	51.5065
28100.3	51.6802
28100.3	51.4341
28200.3	51.8332
28300.1	51.4952
28300.1	51.5394
28400.2	51.4035
28400.2	51.6621
28500.2	51.7068
28600.2	51.6062
28600.2	51.3558
28700.2	51.6657
28700.3	51.3756
28800.3	51.5158
28900.3	51.3839
28900.3	51.777
29000.3	51.5658
29000.3	51.3806
29100.2	51.5487
29200.2	51.3741
29200.2	51.6822
29300.2	51.4273
29300.2	51.2972
29400.2	51.5001
29500.3	51.8188
29500.3	51.55
29600.3	51.4726
29700.3	51.7185
29700.3	51.746
29800.3	51.622
29800.3	51.4779
29900.2	51.3385
30000.2	51.7516
30000.2	51.7852
