1000.06	-0.713575
1000.06	-0.684422
1000.06	-0.693383
1000.07	-0.755603
1000.06	-0.68825
1000.06	-0.729545
1000.07	-0.726383
1000.05	-0.736614
1000.06	-0.672554
1000.07	-0.717976
1000.06	-0.654579
1000.06	-0.746201
1000.07	-0.745162
1000.06	-0.723849
1000.07	-0.681515
1000.06	-0.763517
1000.07	-0.705495
1000.06	-0.690678
1000.07	-0.738856
1000.06	-0.751297
1000.06	-0.714925
1000.06	-0.74265
1000.07	-0.69477
1000.06	-0.723411
1000.06	-0.666289
1000.07	-0.678032
1000.06	-0.708434
1000.06	-0.670663
1000.07	-0.735825
1000.07	-0.759438
1000.06	-0.753891
1000.07	-0.673907
1000.05	-0.732032
1000.07	-0.734805
1000.06	-0.743602
1000.06	-0.684446
1000.07	-0.73171
1000.06	-0.738422
1000.05	-0.716207
1000.06	-0.667629
1000.07	-0.761027
1000.07	-0.743911
1000.07	-0.699838
1000.07	-0.750264
1000.06	-0.729974
1000.08	-0.700511
1000.06	-0.753199
1000.06	-0.746357
1000.06	-0.676761
1000.06	-0.681371
1000.07	-0.704605
1000.07	-0.755502
1000.07	-0.68586
1000.06	-0.69042
1000.07	-0.760791
1000.06	-0.732172
1000.07	-0.736257
1000.06	-0.755807
1000.05	-0.718752
1000.07	-0.743593
1000.06	-0.674713
1000.07	-0.741808
1000.07	-0.729762
1000.06	-0.735532
1000.06	-0.6868
1000.06	-0.833903
1000.06	-0.676748
1000.07	-0.704093
1000.07	-0.754969
1000.07	-0.756538
1000.06	-0.731814
1000.06	-0.704725
1000.06	-0.679785
1000.07	-0.745654
1000.07	-0.727543
1000.06	-0.681806
1000.07	-0.751718
1000.07	-0.716519
1000.07	-0.755277
1000.07	-0.744514
1000.07	-0.661461
1000.06	-0.756884
1000.06	-0.747093
1000.07	-0.704263
1000.07	-0.721858
1000.06	-0.721028
1000.06	-0.751445
1000.06	-0.726978
1000.05	-0.75005
1000.07	-0.76059
1000.06	-0.716397
1000.07	-0.69058
1000.07	-0.771183
1000.06	-0.692331
1000.07	-0.710494
1000.06	-0.733245
1000.08	-0.70231
1000.06	-0.72668
1000.07	-0.676726
1000.06	-0.686613
1000.07	-0.699913
1000.06	-0.716898
1000.07	-0.719191
1000.06	-0.768169
1000.07	-0.720288
1000.07	-0.7575
1000.06	-0.658184
1000.07	-0.722513
1000.06	-0.725305
1000.07	-0.710948
1000.06	-0.74324
1000.06	-0.672734
1000.07	-0.728208
1000.06	-0.733643
1000.07	-0.675742
1000.07	-0.708337
1000.06	-0.733642
1000.06	-0.732493
1000.07	-0.718611
1000.06	-0.735725
1000.06	-0.73715
1000.06	-0.758495
1000.06	-0.74591
1000.07	-0.738961
1000.06	-0.718191
1000.06	-0.74715
1000.07	-0.730631
1000.07	-0.733187
1000.07	-0.751293
1000.07	-0.74989
1000.07	-0.707392
1000.06	-0.728739
1000.07	-0.706698
1000.07	-0.705481
1000.06	-0.734023
1000.06	-0.703714
1000.07	-0.717777
1000.06	-0.752643
1000.07	-0.682164
1000.06	-0.754871
1000.07	-0.758503
1000.07	-0.677562
1000.05	-0.718221
1000.06	-0.666687
1000.06	-0.749368
1000.06	-0.735591
1000.07	-0.710108
1000.07	-0.699278
1000.06	-0.673024
1000.07	-0.740487
1000.07	-0.76633
1000.06	-0.655033
1000.07	-0.69342
1000.05	-0.668864
1000.07	-0.771232
1000.06	-0.677019
1000.08	-0.7697
1000.07	-0.75646
1000.07	-0.768166
1000.07	-0.721319
1000.07	-0.756835
1000.07	-0.74397
1000.06	-0.670769
1000.06	-0.762212
1000.06	-0.761535
1000.06	-0.75884
1000.05	-0.66598
1000.07	-0.750389
1000.06	-0.754744
1000.06	-0.723255
1000.06	-0.738117
1000.07	-0.743857
1000.07	-0.685683
1000.07	-0.728253
1000.06	-0.745341
1000.07	-0.690525
1000.06	-0.736224
1000.06	-0.742664
1000.06	-0.667553
1000.06	-0.719303
1000.06	-0.759436
1000.05	-0.665214
1000.06	-0.738064
1000.06	-0.754685
1000.07	-0.713005
1000.07	-0.687835
1000.06	-0.715893
1000.07	-0.693256
1000.08	-0.734383
1000.06	-0.66784
1000.06	-0.67014
1000.07	-0.686199
1000.06	-0.756289
1000.06	-0.682232
1000.06	-0.753726
1000.06	-0.75032
1000.07	-0.730585
1000.06	-0.711212
1000.07	-0.71679
1000.07	-0.760532
1000.06	-0.693795
1000.06	-0.736191
1000.07	-0.687903
1000.06	-0.672739
1000.06	-0.758192
1000.07	-0.706294
1000.06	-0.750219
1000.06	-0.752763
1000.07	-0.745872
1000.06	-0.709922
1000.07	-0.754492
1000.07	-0.727915
1000.06	-0.71763
1000.06	-0.749083
1000.06	-0.732874
1000.06	-0.710858
1000.07	-0.75824
1000.07	-0.752471
1000.06	-0.746333
1000.08	-0.723321
1000.07	-0.742095
1000.06	-0.654821
1000.07	-0.75689
1000.07	-0.708273
1000.07	-0.700482
1000.06	-0.728031
1000.06	-0.664877
1000.06	-0.697303
1000.06	-0.672996
1000.06	-0.697419
1000.07	-0.700545
1000.06	-0.718818
1000.06	-0.715162
1000.07	-0.751352
1000.07	-0.744449
1000.07	-0.737825
1000.06	-0.703697
1000.07	-0.760414
1000.06	-0.760976
1000.06	-0.749395
1000.05	-0.744426
1000.06	-0.721824
1000.07	-0.719439
1000.07	-0.746537
1000.06	-0.749396
1000.07	-0.746381
1000.06	-0.680071
1000.07	-0.727066
1000.05	-0.721895
1000.07	-0.739664
1000.06	-0.746127
1000.08	-0.72949
1000.08	-0.760206
1000.07	-0.74606
1000.06	-0.727405
1000.07	-0.751358
1000.06	-0.712664
1000.06	-0.707127
1000.06	-0.735263
1000.08	-0.70428
1000.07	-0.710711
1000.07	-0.736004
1000.06	-0.667639
1000.06	-0.688553
1000.06	-0.742245
1000.06	-0.72702
1000.06	-0.740061
1000.07	-0.767915
1000.06	-0.675025
1000.07	-0.719854
1000.07	-0.707429
1000.06	-0.741866
1000.07	-0.706663
1000.06	-0.678038
1000.06	-0.70303
1000.06	-0.726451
1000.06	-0.74719
1000.07	-0.760659
1000.07	-0.758132
1000.06	-0.745831
1000.07	-0.674583
1000.07	-0.718372
1000.07	-0.71251
1000.07	-0.750242
1000.06	-0.72671
1000.07	-0.705441
1000.07	-0.733037
1000.06	-0.744058
1000.06	-0.701422
1000.06	-0.741229
1000.07	-0.674485
1000.06	-0.674908
1000.07	-0.69094
1000.07	-0.735883
1000.06	-0.741002
1000.05	-0.750014
1000.07	-0.708881
1000.06	-0.730491
1000.06	-0.706886
1000.06	-0.710523
1000.06	-0.750159
1000.07	-0.747154
1000.06	-0.740234
1000.08	-0.765878
1000.06	-0.73044
1000.06	-0.728681
1000.07	-0.724149
1000.06	-0.736566
1000.06	-0.782038
1000.07	-0.741097
1000.06	-0.732992
1000.07	-0.745071
1000.08	-0.718729
1000.07	-0.703429
1000.07	-0.737772
1000.08	-0.687729
1000.07	-0.756063
1000.06	-0.693416
1000.07	-0.706398
1000.07	-0.744337
1000.07	-0.702155
1000.06	-0.696398
1000.07	-0.747555
1000.06	-0.761446
1000.06	-0.744885
1000.06	-0.689171
1000.06	-0.675798
1000.06	-0.681205
1000.06	-0.685855
1000.06	-0.746246
1000.06	-0.735447
1000.07	-0.700372
1000.07	-0.73558
1000.06	-0.734943
1000.07	-0.761882
1000.06	-0.728841
1000.06	-0.722833
1000.05	-0.666483
1000.06	-0.710313
1000.07	-0.706117
1000.06	-0.676384
1000.07	-0.735026
1000.07	-0.720245
1000.06	-0.703209
1000.06	-0.703914
1000.06	-0.735475
1000.07	-0.717317
1000.07	-0.75947
1000.06	-0.756301
1000.07	-0.686995
1000.08	-0.700638
1000.07	-0.697708
1000.06	-0.747261
1000.05	-0.743566
1000.06	-0.735641
1000.06	-0.69727
1000.06	-0.679035
1000.07	-0.729064
1000.06	-0.671592
1000.06	-0.750291
1000.06	-0.684031
1000.07	-0.727423
1000.06	-0.678661
1000.05	-0.677153
1000.07	-0.768307
1000.07	-0.744914
1000.07	-0.723416
1000.06	-0.761498
1000.06	-0.742952
1000.05	-0.729327
1000.06	-0.687704
1000.08	-0.742255
1000.07	-0.749738
1000.08	-0.70514
1000.07	-0.693447
1000.07	-0.690674
1000.07	-0.724392
1000.07	-0.773649
1000.07	-0.744426
1000.06	-0.75051
1000.07	-0.667135
1000.08	-0.740526
1000.06	-0.74535
1000.07	-0.67243
1000.06	-0.740977
1000.05	-0.681116
1000.06	-0.735958
1000.06	-0.670594
1000.06	-0.710498
1000.06	-0.702329
1000.06	-0.688571
1000.06	-0.715933
1000.07	-0.756077
1000.05	-0.752444
1000.07	-0.752168
1000.07	-0.726637
1000.07	-0.731408
1000.07	-0.740227
1000.06	-0.724826
1000.07	-0.742396
1000.06	-0.732538
1000.07	-0.736982
1000.07	-0.719962
1000.06	-0.686358
1000.07	-0.694987
1000.06	-0.740427
1000.06	-0.688855
1000.07	-0.730856
1000.06	-0.670487
1000.07	-0.745517
1000.07	-0.764034
1000.07	-0.681207
1000.06	-0.761654
1000.07	-0.714032
1000.06	-0.670135
1000.06	-0.707762
1000.06	-0.752623
1000.07	-0.755939
1000.07	-0.745468
1000.07	-0.771006
1000.07	-0.76171
1000.07	-0.752048
1000.05	-0.740183
1000.07	-0.757323
1000.06	-0.699032
1000.06	-0.751701
1000.07	-0.738962
1000.07	-0.74784
1000.07	-0.706323
1000.07	-0.762851
1000.05	-0.732833
1000.06	-0.750314
1000.06	-0.692866
1000.08	-0.689854
1000.06	-0.730558
1000.06	-0.743028
1000.06	-0.737319
1000.07	-0.763539
1000.05	-0.7384
1000.06	-0.729742
1000.07	-0.689043
1000.06	-0.680238
1000.06	-0.695644
1000.08	-0.709608
1000.07	-0.738364
1000.06	-0.733902
1000.06	-0.743936
1000.07	-0.741366
1000.07	-0.740203
1000.07	-0.726412
1000.07	-0.716742
1000.06	-0.683999
1000.07	-0.686793
1000.06	-0.728149
1000.07	-0.743969
1000.07	-0.739359
1000.07	-0.737169
1000.06	-0.721948
1000.07	-0.740025
1000.06	-0.709598
1000.06	-0.675363
1000.06	-0.673145
1000.07	-0.708349
1000.06	-0.710377
1000.06	-0.676123
1000.07	-0.729041
1000.07	-0.687348
1000.07	-0.744162
1000.07	-0.770118
1000.07	-0.754344
1000.07	-0.701002
1000.07	-0.770158
1000.07	-0.77334
1000.07	-0.755448
1000.07	-0.742941
1000.06	-0.694057
1000.07	-0.707939
1000.05	-0.689009
1000.06	-0.74119
1000.07	-0.763158
1000.07	-0.76731
1000.07	-0.762864
1000.06	-0.729858
1000.07	-0.748448
1000.07	-0.677396
1000.07	-0.690121
1000.07	-0.724111
1000.06	-0.741899
1000.06	-0.751737
1000.07	-0.7549
1000.07	-0.755426
1000.06	-0.699293
1000.06	-0.708504
1000.06	-0.747369
1000.06	-0.70501
1000.06	-0.742323
1000.06	-0.741004
1000.06	-0.722112
1000.07	-0.688788
1000.06	-0.69227
1000.06	-0.743661
1000.06	-0.736151
1000.06	-0.758918
1000.06	-0.736305
1000.05	-0.676169
1000.07	-0.749275
1000.06	-0.691186
1000.07	-0.735162
1000.05	-0.735881
1000.07	-0.723603
1000.07	-0.734925
1000.06	-0.725721
1000.07	-0.71026
1000.07	-0.753958
1000.07	-0.735502
1000.06	-0.74886
1000.07	-0.74816
1000.07	-0.755405
1000.08	-0.727523
1000.07	-0.727249
1000.05	-0.739165
1000.06	-0.729378
1000.07	-0.739297
1000.06	-0.725199
1000.08	-0.748743
1000.06	-0.695634
1000.07	-0.751255
1000.07	-0.719583
1000.07	-0.701479
1000.07	-0.726556
1000.06	-0.719361
1000.07	-0.716985
1000.07	-0.747323
1000.06	-0.740567
1000.06	-0.665139
1000.07	-0.748982
1000.07	-0.701518
1000.06	-0.734789
1000.06	-0.732181
1000.05	-0.642388
1000.06	-0.734204
1000.06	-0.734431
1000.07	-0.759245
1000.07	-0.738771
1000.06	-0.679968
1000.06	-0.752432
1000.06	-0.700858
1000.07	-0.711773
1000.07	-0.70593
1000.07	-0.730755
1000.06	-0.749319
1000.05	-0.743067
1000.07	-0.737196
1000.06	-0.738501
1000.06	-0.662272
1000.07	-0.720467
1000.06	-0.737316
1000.06	-0.682024
1000.06	-0.693077
1000.07	-0.737155
1000.07	-0.747661
1000.06	-0.677405
1000.06	-0.714384
1000.08	-0.760795
1000.07	-0.689863
1000.06	-0.656487
1000.06	-0.745329
1000.07	-0.74226
1000.07	-0.744512
1000.08	-0.762344
1000.07	-0.703827
1000.06	-0.722597
1000.07	-0.719291
1000.06	-0.660017
1000.05	-0.654211
1000.07	-0.736578
1000.07	-0.739326
1000.07	-0.753894
1000.06	-0.746392
1000.07	-0.715496
1000.06	-0.685528
1000.06	-0.731969
