1000.05	0.188913
1000.06	0.170355
1000.07	0.217401
1000.06	0.154367
1000.06	0.183187
1000.07	0.191684
1000.06	0.193503
1000.07	0.213057
1000.07	0.170139
1000.06	0.167625
1000.07	0.221387
1000.05	0.136642
1000.05	0.176549
1000.07	0.21341
1000.06	0.156445
1000.05	0.201119
1000.06	0.159235
1000.07	0.160571
1000.06	0.163767
1000.06	0.203427
1000.06	0.158523
1000.07	0.137079
1000.06	0.124047
1000.06	0.179504
1000.06	0.19041
1000.06	0.170098
1000.05	0.164972
1000.06	0.174822
1000.07	0.159678
1000.06	0.141527
1000.07	0.22415
1000.06	0.204913
1000.08	0.193836
1000.06	0.225785
1000.06	0.164488
1000.05	0.167648
1000.07	0.196595
1000.07	0.205687
1000.06	0.16682
1000.07	0.212212
1000.07	0.220953
1000.06	0.170574
1000.07	0.159323
1000.07	0.17389
1000.05	0.143328
1000.06	0.172392
1000.07	0.133673
1000.05	0.177184
1000.07	0.144782
1000.05	0.154901
1000.06	0.22746
1000.07	0.133812
1000.07	0.165721
1000.07	0.163184
1000.07	0.153661
1000.06	0.163888
1000.06	0.226873
1000.06	0.154624
1000.06	0.145643
1000.07	0.206223
1000.06	0.208265
1000.07	0.216122
1000.07	0.190162
1000.06	0.205945
1000.06	0.187178
1000.06	0.167094
1000.06	0.185401
1000.06	0.161986
1000.06	0.225233
1000.07	0.146277
1000.06	0.180397
1000.06	0.173542
1000.06	0.154683
1000.07	0.21043
1000.06	0.17547
1000.08	0.173016
1000.06	0.151004
1000.06	0.147528
1000.06	0.208431
1000.05	0.196373
1000.05	0.172457
1000.07	0.173499
1000.07	0.206793
1000.07	0.149902
1000.07	0.234597
1000.06	0.176145
1000.06	0.173166
1000.07	0.214762
1000.05	0.164205
1000.06	0.193494
1000.06	0.214905
1000.05	0.185476
1000.07	0.21686
1000.06	0.165891
1000.07	0.207403
1000.06	0.14903
1000.06	0.210158
1000.06	0.165947
1000.07	0.200668
1000.05	0.182895
1000.05	0.202231
1000.06	0.141303
1000.05	0.183945
1000.06	0.14481
1000.07	0.179176
1000.07	0.186277
1000.06	0.143769
1000.06	0.171583
1000.07	0.181981
1000.06	0.15685
1000.06	0.195925
1000.05	0.158133
1000.05	0.164656
1000.06	0.148998
1000.06	0.145987
1000.06	0.2198
1000.06	0.210478
1000.06	0.154906
1000.06	0.173993
1000.06	0.152398
1000.06	0.185288
1000.05	0.194458
1000.06	0.147778
1000.07	0.211246
1000.06	0.138472
1000.08	0.210501
1000.05	0.176171
1000.06	0.214796
1000.05	0.175912
1000.07	0.219553
1000.05	0.153275
1000.06	0.168899
1000.05	0.164083
1000.06	0.137659
1000.07	0.166362
1000.05	0.158345
1000.06	0.173962
1000.06	0.194596
1000.07	0.186733
1000.06	0.184287
1000.07	0.205132
1000.06	0.171321
1000.06	0.189238
1000.07	0.229828
1000.06	0.142991
1000.06	0.140903
1000.07	0.225842
1000.06	0.16309
1000.06	0.15497
1000.05	0.160799
1000.06	0.165404
1000.06	0.153329
1000.07	0.196163
1000.06	0.232831
1000.06	0.168512
1000.06	0.164667
1000.07	0.16634
1000.05	0.182853
1000.06	0.144661
1000.06	0.213109
1000.06	0.184584
1000.06	0.181431
1000.05	0.193947
1000.06	0.142907
1000.05	0.187791
1000.07	0.204545
1000.06	0.196245
1000.05	0.157868
1000.07	0.199613
1000.06	0.16778
1000.06	0.176966
1000.06	0.161084
1000.08	0.203806
1000.06	0.186534
1000.07	0.231354
1000.05	0.156182
1000.07	0.159214
1000.06	0.166486
1000.06	0.220033
1000.07	0.126291
1000.06	0.197363
1000.06	0.20624
1000.06	0.164136
1000.05	0.153567
1000.06	0.185365
1000.06	0.160171
1000.06	0.207582
1000.06	0.174358
1000.07	0.216981
1000.05	0.229999
1000.06	0.186878
1000.07	0.214428
1000.05	0.182864
1000.06	0.150067
1000.06	0.14686
1000.07	0.215348
1000.06	0.16386
1000.06	0.169684
1000.05	0.169353
1000.05	0.218999
1000.06	0.171695
1000.06	0.163403
1000.06	0.177346
1000.07	0.212282
1000.05	0.156544
1000.06	0.163549
1000.05	0.21331
1000.05	0.160929
1000.05	0.169764
1000.06	0.208132
1000.06	0.141519
1000.05	0.162691
1000.06	0.222621
1000.07	0.202799
1000.06	0.205685
1000.08	0.140944
1000.06	0.219293
1000.07	0.196799
1000.07	0.142177
1000.06	0.170279
1000.06	0.168042
1000.06	0.145818
1000.05	0.18091
1000.06	0.167363
1000.06	0.224426
1000.06	0.16558
1000.06	0.17416
1000.05	0.169891
1000.06	0.206843
1000.05	0.0737194
1000.06	0.218637
1000.07	0.195196
1000.06	0.151106
1000.05	0.156514
1000.05	0.180695
1000.06	0.193019
1000.07	0.205313
1000.06	0.161947
1000.07	0.169956
1000.07	0.208752
1000.06	0.154048
1000.07	0.181472
1000.06	0.152597
1000.06	0.155765
1000.07	0.227319
1000.07	0.132346
1000.06	0.157259
1000.05	0.208146
