29999.7	-0.995298
29999.6	-1.27392
29999.6	-1.31163
29999.6	-0.980378
29999.6	-1.36986
29999.6	-1.32285
29999.6	-1.26514
29999.7	-1.33359
29999.6	-0.999867
29999.6	-1.11577
29999.7	-1.38945
29999.6	-1.14591
29999.7	-1.41768
29999.7	-1.04796
29999.6	-1.00715
29999.6	-1.43215
29999.6	-1.33609
29999.7	-1.20125
29999.6	-1.08552
29999.6	-1.02336
29999.7	-1.43408
29999.6	-1.16331
29999.6	-0.937713
29999.7	-1.02331
29999.6	-0.888329
29999.7	-1.2669
29999.6	-1.36158
29999.7	-0.984326
29999.7	-1.21685
29999.7	-0.94061
29999.6	-1.04785
29999.6	-0.951883
29999.7	-1.15002
29999.6	-1.00772
29999.6	-1.10695
29999.6	-1.32425
29999.7	-0.842932
29999.7	-1.06117
29999.6	-1.05756
29999.6	-1.17733
29999.6	-0.88981
29999.7	-0.955689
29999.6	-1.07408
29999.6	-0.964486
29999.7	-1.45376
29999.6	-1.32698
29999.6	-1.23535
29999.7	-1.2858
29999.7	-0.947636
29999.6	-1.45906
29999.6	-1.53111
29999.6	-1.31394
29999.6	-1.02818
29999.7	-1.01114
29999.6	-1.07584
29999.6	-1.24146
29999.7	-1.42746
29999.6	-1.33498
29999.6	-0.878262
29999.6	-1.3119
29999.7	-1.35645
29999.7	-1.31405
29999.7	-1.47943
29999.7	-0.985774
29999.6	-0.930812
29999.7	-1.19622
29999.6	-1.16393
29999.6	-1.22625
29999.6	-1.35968
29999.6	-1.49575
29999.6	-1.1183
29999.6	-0.873217
29999.6	-1.0938
29999.6	-0.912909
29999.7	-1.59128
29999.6	-1.02109
29999.7	-1.07325
29999.6	-1.06778
29999.7	-1.36077
29999.6	-1.12963
29999.6	-1.27234
29999.7	-1.34458
29999.6	-1.15842
29999.7	-1.24378
29999.7	-1.5671
29999.6	-1.05517
29999.7	-1.49568
29999.6	-1.32564
29999.6	-1.05192
29999.6	-1.29081
29999.7	-1.43084
29999.7	-1.24959
29999.7	-1.5054
29999.7	-1.37017
29999.6	-1.49124
29999.6	-1.18665
29999.7	-1.12421
29999.7	-1.22953
29999.6	-1.09072
29999.7	-0.999137
29999.7	-1.05794
29999.6	-1.22269
29999.7	-1.35565
29999.6	-1.06663
29999.7	-1.15878
29999.6	-1.54205
29999.7	-1.32572
29999.7	-1.33889
29999.7	-1.42154
29999.7	-1.43637
29999.7	-1.42408
29999.6	-0.756058
29999.6	-0.924391
29999.6	-1.39043
29999.6	-1.4508
29999.6	-1.0424
29999.6	-1.46387
29999.7	-1.29038
29999.7	-1.46924
29999.6	-0.926441
29999.7	-1.02783
29999.6	-1.171
29999.7	-1.22683
29999.7	-1.30857
29999.6	-1.17907
29999.6	-0.900745
29999.6	-0.950382
29999.6	-0.785141
29999.7	-1.0353
29999.7	-1.06147
29999.7	-1.33175
29999.6	-1.22177
29999.6	-1.15968
29999.6	-1.1969
29999.6	-1.01647
29999.6	-0.971804
29999.6	-1.23972
29999.7	-1.09853
29999.6	-1.5493
29999.6	-1.09088
29999.6	-1.00008
29999.7	-1.37301
29999.6	-1.29689
29999.6	-1.42191
29999.6	-1.48728
29999.6	-1.1674
29999.6	-1.46439
29999.6	-1.30595
29999.6	-1.09749
29999.6	-0.861057
29999.6	-1.16648
29999.6	-1.45917
29999.6	-1.31304
29999.6	-1.11859
29999.6	-0.975929
29999.6	-1.37101
29999.6	-1.52507
29999.7	-1.60196
29999.6	-1.20558
29999.6	-1.35432
29999.6	-1.05288
29999.6	-1.11267
29999.7	-1.29733
29999.6	-0.949996
29999.7	-0.939778
29999.6	-1.2116
29999.6	-0.985829
29999.7	-1.24733
29999.6	-1.18639
29999.7	-0.972035
29999.6	-1.18177
29999.7	-1.03767
29999.6	-1.22988
29999.7	-1.30175
29999.6	-0.871348
29999.6	-1.2842
29999.6	-0.98715
29999.6	-1.18702
29999.6	-1.45522
29999.6	-1.1936
29999.6	-1.01728
29999.6	-1.05416
29999.7	-1.31197
29999.6	-1.25846
29999.6	-0.867764
29999.7	-1.47572
29999.7	-1.19292
29999.7	-1.28629
29999.7	-0.922161
29999.6	-1.38306
29999.6	-1.31333
29999.7	-1.34176
29999.6	-1.53519
29999.6	-1.15874
29999.6	-1.09833
29999.6	-1.25207
29999.6	-1.25829
29999.7	-1.0157
29999.6	-1.11195
29999.7	-1.27177
29999.6	-1.27467
29999.6	-1.35032
29999.6	-1.21432
29999.6	-1.15503
29999.6	-1.10991
29999.6	-0.868244
29999.6	-1.26055
29999.7	-1.1209
29999.7	-1.19522
29999.7	-1.33566
29999.6	-1.1376
29999.6	-1.42269
29999.7	-1.01495
29999.6	-1.21614
29999.7	-1.05303
29999.6	-1.31382
29999.7	-0.90744
29999.6	-1.38523
29999.6	-0.963675
29999.7	-1.02305
29999.6	-1.35798
29999.6	-1.26473
29999.6	-1.44849
29999.7	-1.08083
29999.7	-1.06665
29999.6	-1.4362
29999.7	-1.06603
29999.6	-1.31297
29999.6	-1.25561
29999.7	-1.42576
29999.6	-0.870319
29999.7	-1.24025
29999.6	-1.24804
29999.6	-1.22657
29999.7	-1.3031
29999.6	-0.989833
29999.6	-1.06814
29999.7	-1.10309
29999.7	-1.34587
29999.7	-1.25559
29999.7	-1.05662
29999.6	-1.46263
29999.6	-1.02214
29999.7	-1.39875
29999.7	-1.24806
29999.6	-1.53154
29999.6	-1.45891
29999.6	-1.22988
29999.6	-1.0143
29999.7	-1.58555
29999.7	-1.24151
29999.7	-0.95748
29999.6	-1.46331
29999.6	-1.18846
29999.6	-1.33217
29999.7	-1.06089
29999.6	-1.49962
29999.6	-1.13175
29999.6	-1.33234
29999.6	-0.975196
29999.6	-1.33219
29999.6	-1.07301
29999.7	-1.08028
29999.6	-1.45895
29999.7	-1.30298
29999.7	-1.282
29999.6	-1.0032
29999.7	-1.41345
29999.6	-1.05688
29999.7	-1.07614
29999.6	-1.00201
29999.7	-1.31355
29999.7	-1.07425
29999.6	-1.13883
29999.6	-1.36348
29999.7	-1.26522
29999.7	-1.34123
29999.6	-1.34948
29999.6	-1.06069
29999.6	-1.3096
29999.7	-1.01135
29999.6	-1.46083
29999.6	-1.10757
29999.7	-1.05284
29999.7	-1.21313
29999.6	-1.42375
29999.6	-1.09553
29999.6	-1.23414
29999.6	-0.886886
29999.7	-1.2361
29999.6	-1.40194
29999.6	-1.00718
29999.6	-1.06955
29999.6	-1.0433
29999.6	-1.34015
29999.7	-1.34573
29999.7	-1.07563
29999.6	-1.25271
29999.6	-1.16533
29999.6	-1.52914
29999.6	-1.1899
29999.6	-1.44414
29999.6	-1.26662
29999.7	-1.07954
29999.7	-1.21369
29999.6	-1.30022
29999.6	-1.3051
29999.7	-1.32388
29999.6	-1.26831
29999.7	-1.48465
29999.6	-1.3099
29999.6	-1.11123
29999.6	-1.3324
29999.6	-1.02584
29999.7	-0.857509
29999.6	-1.34329
29999.6	-1.1644
29999.6	-1.16919
29999.6	-1.33115
29999.6	-1.16027
29999.7	-1.36735
29999.7	-1.45038
29999.7	-1.09097
29999.6	-1.09929
29999.6	-1.33696
29999.6	-1.22183
29999.6	-0.980701
29999.6	-1.04743
29999.6	-1.12275
29999.6	-1.31921
29999.6	-1.28249
29999.7	-0.962387
29999.6	-1.10599
29999.6	-1.3083
29999.6	-1.392
29999.7	-1.28308
29999.6	-1.36726
29999.6	-1.23209
29999.6	-1.09824
29999.6	-1.28981
29999.6	-1.14552
29999.6	-1.37899
29999.6	-1.52572
29999.7	-1.35163
29999.6	-0.958908
29999.7	-1.11596
29999.6	-1.18097
29999.7	-1.40516
29999.6	-1.08314
29999.7	-0.976455
29999.6	-0.966675
29999.7	-1.3385
29999.6	-1.40345
29999.7	-1.01567
29999.6	-1.04957
29999.6	-1.44195
29999.7	-1.27517
29999.7	-1.07137
29999.6	-1.1096
29999.7	-0.745298
29999.6	-1.05415
29999.6	-1.49387
29999.7	-1.30299
29999.6	-1.11506
29999.7	-1.43243
29999.7	-0.98235
29999.6	-1.21673
29999.7	-1.17459
29999.6	-1.15444
29999.7	-1.53696
29999.6	-0.926426
29999.6	-0.936811
29999.6	-1.04292
29999.6	-1.07144
29999.7	-1.47427
29999.7	-1.06874
29999.6	-1.20705
29999.6	-1.1821
29999.6	-1.04549
29999.6	-1.25933
29999.6	-1.57485
29999.6	-1.23099
29999.6	-1.09964
29999.6	-1.04403
29999.7	-1.12646
29999.6	-1.41258
29999.6	-1.01229
29999.6	-1.40505
29999.6	-1.19946
29999.6	-1.1927
29999.6	-1.14323
29999.7	-0.959623
29999.6	-0.9039
29999.6	-0.95038
29999.6	-1.13907
29999.6	-1.38011
29999.7	-1.45754
29999.6	-1.3133
29999.7	-1.11269
29999.6	-1.24493
29999.6	-1.12344
29999.6	-1.36806
29999.6	-1.05908
29999.6	-1.26929
29999.6	-0.997815
29999.6	-0.864721
29999.6	-1.27645
29999.6	-1.16713
29999.7	-1.44424
29999.6	-1.22711
29999.6	-1.27381
29999.6	-1.16849
29999.6	-1.08692
29999.6	-1.23001
29999.6	-1.06378
29999.6	-1.23149
29999.6	-1.02261
29999.7	-1.25458
29999.6	-1.33957
29999.6	-0.943998
29999.6	-1.48024
29999.7	-1.15574
29999.6	-1.32016
29999.7	-1.45093
29999.6	-1.17172
29999.7	-1.51846
29999.6	-0.949741
29999.6	-1.02956
29999.6	-1.27281
29999.6	-1.28593
29999.6	-1.26036
29999.6	-1.12173
29999.6	-1.29301
29999.6	-1.3369
29999.7	-1.20086
29999.7	-1.15883
29999.6	-0.905054
29999.6	-1.09209
29999.6	-1.28845
29999.6	-1.04206
29999.6	-1.38767
29999.7	-1.14844
29999.7	-1.12485
29999.6	-1.16344
29999.6	-1.18904
29999.6	-1.14259
29999.6	-1.41003
29999.7	-1.40914
29999.7	-1.17846
29999.6	-1.15684
29999.6	-1.07759
29999.6	-0.989257
29999.6	-1.2853
29999.6	-1.17806
29999.6	-0.970926
29999.7	-1.07239
29999.7	-1.16553
29999.6	-0.828665
29999.6	-1.17712
29999.6	-0.834007
29999.7	-0.925376
29999.6	-1.21535
29999.6	-1.03033
29999.7	-1.34062
29999.7	-1.10618
29999.6	-1.14385
29999.7	-1.12441
29999.6	-1.44936
29999.6	-1.00211
29999.6	-0.843138
29999.6	-1.26169
29999.7	-1.15315
29999.6	-1.08807
29999.6	-1.02418
29999.6	-1.40606
29999.7	-1.39619
29999.6	-0.918836
29999.7	-1.02293
29999.7	-1.09106
29999.7	-1.39917
29999.6	-0.946851
29999.7	-1.11036
29999.6	-1.06307
29999.7	-1.25087
29999.7	-0.859003
29999.6	-1.22655
29999.7	-1.09411
29999.7	-0.974885
29999.6	-1.44362
29999.6	-0.884908
29999.7	-1.22479
29999.7	-1.46333
29999.6	-1.33996
29999.7	-1.45405
29999.7	-1.32365
29999.6	-1.19936
29999.6	-1.33711
29999.6	-1.04943
29999.6	-1.25655
29999.6	-1.33246
29999.7	-1.39489
29999.6	-1.17081
29999.6	-1.31485
29999.6	-0.996455
29999.7	-1.08389
29999.6	-1.30069
29999.7	-1.13745
29999.6	-0.955363
29999.6	-1.46739
29999.7	-1.47607
29999.7	-0.838736
29999.7	-1.31895
29999.6	-1.22191
29999.6	-1.16789
29999.7	-0.957945
29999.7	-0.87654
29999.6	-1.18666
29999.6	-1.15622
29999.6	-0.963618
29999.7	-1.42073
29999.7	-1.21221
29999.6	-1.07686
29999.7	-1.39135
29999.7	-1.25916
29999.6	-1.02067
29999.6	-1.30338
29999.6	-1.28209
29999.7	-1.05155
29999.6	-1.34562
29999.6	-1.19352
29999.6	-1.28791
29999.6	-1.28944
29999.6	-1.06097
29999.6	-1.21398
29999.6	-1.3464
29999.6	-1.23996
29999.6	-1.32191
29999.6	-1.2213
29999.7	-0.949648
29999.7	-1.51487
29999.7	-1.06339
29999.7	-1.28497
29999.6	-1.32404
29999.7	-1.35845
29999.6	-0.923045
29999.6	-1.33568
29999.6	-0.761173
29999.6	-1.1711
29999.6	-1.08681
29999.6	-1.16346
29999.7	-1.15358
29999.7	-0.815793
29999.6	-1.22626
29999.6	-1.00039
29999.6	-1.0682
29999.6	-0.861872
29999.6	-1.35761
29999.6	-1.21886
29999.6	-0.866152
29999.6	-1.15937
29999.6	-1.37601
29999.7	-1.14536
29999.6	-1.01077
29999.6	-1.22607
29999.6	-1.13485
29999.6	-1.19214
29999.7	-1.13701
29999.7	-0.920864
29999.6	-1.44644
29999.7	-1.02907
29999.6	-1.21819
29999.7	-1.32218
29999.7	-1.43748
29999.6	-1.01274
29999.6	-1.4303
29999.6	-1.01435
29999.6	-1.39159
29999.6	-1.27456
29999.7	-1.30004
29999.6	-1.08504
29999.6	-1.19903
29999.6	-1.28435
29999.7	-1.26678
29999.6	-1.21657
29999.6	-1.08983
29999.6	-1.32595
29999.6	-1.17916
29999.7	-1.37362
29999.6	-1.03762
29999.6	-1.27406
29999.6	-0.965416
29999.7	-1.05208
29999.7	-1.01153
29999.6	-1.30431
29999.6	-1.18245
