29999.7	-1.25945
29999.7	-1.15054
29999.7	-1.78919
29999.6	-1.66309
29999.6	-1.54372
29999.7	-1.39856
29999.6	-0.942539
29999.6	-1.15733
29999.6	-1.34795
29999.6	-1.27999
29999.6	-1.16825
29999.6	-1.02828
29999.7	-1.42884
29999.6	-1.00352
29999.6	-1.15807
29999.6	-0.905367
29999.6	-1.10242
29999.7	-1.27399
29999.6	-1.25665
29999.7	-1.40717
29999.6	-1.31655
29999.6	-0.974289
29999.7	-1.0538
29999.6	-1.54322
29999.7	-1.22146
29999.7	-0.978452
29999.6	-0.815299
29999.6	-1.63348
29999.6	-1.20805
29999.7	-1.31589
29999.7	-1.27617
29999.6	-1.42153
29999.7	-1.26472
29999.7	-1.26821
29999.7	-1.17935
29999.7	-1.46878
29999.6	-1.41275
29999.6	-1.06703
29999.6	-1.24843
29999.7	-1.39748
29999.6	-1.19238
29999.7	-1.32305
29999.6	-1.52066
29999.7	-1.24645
29999.6	-0.938187
29999.6	-0.917837
29999.6	-0.914136
29999.7	-1.03036
29999.6	-1.28151
29999.7	-1.51142
29999.6	-1.45895
29999.6	-1.00244
29999.7	-1.5571
29999.6	-1.25051
29999.7	-1.17247
29999.6	-1.04641
29999.6	-1.32912
29999.6	-1.26058
29999.6	-0.873021
29999.5	-1.4477
29999.6	-1.08695
29999.6	-1.20893
29999.5	-1.49999
29999.6	-1.0268
29999.7	-1.26575
29999.6	-0.901278
29999.6	-1.35308
29999.6	-0.902374
29999.7	-1.1537
29999.6	-1.21635
29999.7	-1.01267
29999.7	-1.33615
29999.6	-1.53936
29999.6	-1.03746
29999.7	-1.52541
29999.7	-1.6448
29999.6	-1.47888
29999.6	-1.09889
29999.6	-1.1718
29999.6	-1.5043
29999.6	-1.2224
29999.7	-0.997251
29999.7	-1.38489
29999.6	-1.27194
29999.6	-1.45066
29999.6	-1.37889
29999.6	-1.47015
29999.7	-1.14837
29999.6	-1.3376
29999.7	-1.32208
29999.7	-1.20045
29999.6	-1.08885
29999.7	-0.772307
29999.6	-1.51181
29999.6	-1.04845
29999.6	-1.24761
29999.6	-1.36616
29999.7	-1.29179
29999.7	-0.993923
29999.6	-1.26668
29999.6	-1.14165
29999.7	-1.29803
29999.7	-1.49846
29999.6	-1.20062
29999.6	-1.41642
29999.6	-1.13679
29999.7	-1.20388
29999.7	-1.29773
29999.6	-0.916694
29999.7	-1.29327
29999.7	-1.50644
29999.7	-1.59517
29999.6	-0.922636
29999.6	-1.25403
29999.6	-0.971133
29999.6	-1.02327
29999.7	-1.48534
29999.7	-1.05206
29999.7	-1.16825
29999.6	-1.11787
29999.7	-1.25021
29999.6	-1.13206
29999.7	-1.57989
29999.7	-0.955407
29999.6	-1.04136
29999.7	-1.40344
29999.7	-1.27291
29999.7	-1.06043
29999.6	-1.10217
29999.8	-0.918037
29999.5	-1.33506
29999.6	-1.63811
29999.6	-1.29177
29999.6	-1.69101
29999.6	-1.15841
29999.5	-1.32409
29999.6	-1.33754
29999.7	-1.12171
29999.7	-1.42787
29999.7	-1.24124
29999.7	-1.29954
29999.6	-1.26119
29999.6	-1.18378
29999.6	-1.12578
29999.6	-1.18758
29999.6	-0.963755
29999.7	-1.02589
29999.6	-1.50346
29999.7	-1.49332
29999.6	-1.25969
29999.7	-1.30884
29999.6	-1.25619
29999.6	-1.23699
29999.6	-1.12267
29999.7	-1.23495
29999.5	-1.32276
29999.7	-1.34048
29999.7	-1.16315
29999.6	-1.45918
29999.6	-1.17188
29999.6	-1.07842
29999.6	-1.29197
29999.6	-1.3519
29999.6	-1.37375
29999.6	-1.22781
29999.6	-1.27214
29999.7	-1.11225
29999.6	-1.12799
29999.6	-1.2352
29999.6	-1.41303
29999.6	-1.27928
29999.6	-0.882253
29999.6	-1.33362
29999.6	-1.34659
29999.7	-1.15025
29999.7	-1.31864
29999.6	-1.04244
29999.7	-1.12259
29999.7	-1.33463
29999.6	-1.03929
29999.7	-1.47357
29999.7	-1.07201
29999.7	-1.44903
29999.7	-1.06091
29999.7	-1.47299
29999.7	-1.37264
29999.6	-1.06228
29999.6	-0.983576
29999.7	-1.08502
29999.6	-1.14701
29999.7	-1.43554
29999.7	-1.22093
29999.6	-1.37858
29999.7	-1.28458
29999.6	-1.30573
29999.7	-1.30362
29999.6	-1.50633
29999.6	-1.51689
29999.5	-1.05383
29999.6	-0.933273
29999.6	-1.55519
29999.6	-1.55258
29999.6	-1.14899
29999.7	-1.39595
29999.6	-1.00621
29999.6	-1.03778
29999.6	-1.35701
29999.6	-1.33649
29999.7	-1.33976
29999.6	-1.47451
29999.6	-1.5787
29999.6	-1.15213
29999.7	-1.47625
29999.6	-1.41537
29999.6	-1.52534
29999.6	-1.04938
29999.6	-1.07286
29999.6	-1.41568
29999.6	-1.38349
29999.8	-1.29338
29999.7	-1.00823
29999.6	-1.46295
29999.6	-1.19926
29999.7	-1.34031
29999.6	-1.34159
29999.7	-1.02232
29999.6	-0.988185
29999.6	-1.24301
29999.7	-1.32716
29999.7	-1.10928
29999.6	-1.35435
29999.7	-1.4197
29999.6	-1.20446
29999.6	-1.44478
29999.7	-1.19898
29999.7	-1.02679
29999.7	-1.4592
29999.6	-1.29568
29999.6	-1.4122
29999.6	-0.973066
29999.6	-1.33294
29999.6	-1.12174
29999.7	-1.14327
29999.7	-1.37866
29999.6	-1.08913
29999.7	-1.31779
29999.6	-1.55909
29999.7	-1.15496
29999.6	-1.51747
29999.7	-1.26486
29999.7	-1.01874
29999.6	-0.980644
29999.6	-1.12017
29999.6	-1.43922
29999.6	-1.63712
29999.8	-1.01478
29999.6	-1.15938
29999.6	-1.10775
29999.6	-1.42278
29999.6	-1.52212
29999.6	-1.28041
29999.6	-1.27529
29999.6	-1.37101
29999.7	-1.50398
29999.5	-0.912773
29999.6	-1.17573
29999.6	-0.887416
29999.6	-0.980303
29999.6	-1.49388
29999.6	-1.35615
29999.7	-1.03005
29999.6	-1.34151
29999.5	-1.29781
29999.6	-1.46741
29999.8	-1.52292
29999.7	-1.29384
29999.7	-1.207
29999.7	-1.19179
29999.6	-1.46998
29999.6	-1.16643
29999.7	-1.43217
29999.8	-1.44571
29999.7	-1.6254
29999.7	-1.37725
29999.7	-1.06643
29999.6	-1.40705
29999.7	-1.42882
29999.6	-0.781266
29999.6	-1.40157
29999.6	-1.58913
29999.6	-1.47805
29999.6	-1.14083
29999.6	-1.2833
29999.6	-0.811532
29999.6	-1.41998
29999.7	-1.27985
29999.7	-1.51881
29999.7	-0.967774
29999.6	-1.22445
29999.6	-0.879791
29999.6	-1.32056
29999.6	-1.27704
29999.7	-1.72198
29999.7	-1.37039
29999.6	-1.1748
29999.7	-1.62923
29999.5	-1.4652
29999.6	-1.05656
29999.7	-1.35382
29999.5	-1.12091
29999.6	-1.40474
29999.6	-1.09946
29999.5	-1.17728
29999.7	-1.4237
29999.7	-1.34365
29999.7	-1.23965
29999.6	-1.28527
29999.7	-1.30745
29999.7	-1.06282
29999.7	-1.43786
29999.6	-1.16909
29999.6	-1.33759
29999.6	-0.882956
29999.6	-1.08986
29999.6	-1.34543
29999.6	-1.0387
29999.6	-1.01032
29999.6	-1.21127
29999.7	-1.07364
29999.7	-1.19617
29999.6	-1.63381
29999.7	-1.52348
29999.7	-1.29392
29999.7	-1.14418
29999.6	-1.14636
29999.7	-1.47141
29999.7	-1.37764
29999.5	-1.71121
29999.7	-1.3052
29999.6	-1.45377
29999.6	-1.45482
29999.6	-1.28659
29999.7	-1.18855
29999.7	-1.19121
29999.5	-1.33711
29999.5	-1.22543
29999.6	-0.911859
29999.7	-1.1421
29999.6	-1.28408
29999.6	-1.48362
29999.7	-1.49819
29999.7	-1.23857
29999.6	-1.36106
29999.7	-1.32455
29999.6	-1.18754
29999.6	-1.63981
29999.5	-1.38963
29999.6	-1.0291
29999.6	-1.0312
29999.6	-1.0029
29999.7	-1.50852
29999.7	-1.23931
29999.6	-1.43781
29999.6	-1.34089
29999.6	-1.07795
29999.7	-1.48165
29999.7	-1.1849
29999.6	-1.17537
29999.6	-0.83032
29999.6	-1.20987
29999.6	-1.00282
29999.6	-1.2953
29999.6	-1.1437
29999.6	-1.43939
29999.7	-1.06437
29999.6	-0.944496
29999.6	-1.2548
29999.7	-1.02337
29999.7	-1.19638
29999.6	-1.35333
29999.6	-1.20234
29999.6	-1.32879
29999.7	-1.38188
29999.6	-1.48711
29999.5	-1.14598
29999.6	-1.24391
29999.7	-1.44278
29999.7	-1.31161
29999.7	-1.1677
29999.6	-0.91651
29999.6	-1.41116
29999.7	-1.28553
29999.7	-1.34079
29999.6	-1.43878
29999.6	-0.944034
29999.6	-1.20389
29999.7	-1.55012
29999.6	-1.29717
29999.7	-1.2826
29999.6	-1.13943
29999.6	-1.54611
29999.8	-1.32254
29999.7	-1.29743
29999.7	-1.28283
29999.6	-1.07319
29999.6	-1.04614
29999.7	-1.53883
29999.6	-1.54053
