18000.2	2.49105
18000.2	2.49092
18100.2	2.49094
18100.2	2.49075
18200.2	2.49078
18300.1	2.4908
18300.1	2.49098
18400.1	2.49078
18400.1	2.49067
18500.1	2.4907
18600.2	2.49074
18600.2	2.49072
18700.2	2.49067
18700.2	2.49041
18800.2	2.49063
18900.2	2.49049
18900.2	2.49047
19000.1	2.49067
19000.1	2.49055
19100.1	2.49062
19200.1	2.49038
19200.1	2.49055
19300.2	2.4907
19300.1	2.49054
19400.2	2.49046
19500.2	2.49056
19500.2	2.49069
19600.2	2.49053
19600.2	2.49059
19700.2	2.49057
19800.1	2.49062
19800.1	2.49043
19900.1	2.49049
19900.1	2.49047
20000.1	2.49034
20000.1	2.49045
20100.2	2.49061
20200.2	2.49044
20200.2	2.49029
20300.2	2.49062
20300.2	2.49029
20400.2	2.49035
20500.3	2.49039
20500.3	2.49046
20600.1	2.49005
20600.1	2.49037
20700.1	2.49023
20800.2	2.49041
20800.1	2.49046
20900.2	2.49044
20900.2	2.49026
21000.2	2.4903
21100.2	2.49017
21100.2	2.49015
21200.2	2.49007
21200.2	2.49026
21300.3	2.49033
21400.1	2.49015
21400.1	2.49033
21500.1	2.49043
21500.1	2.49016
21600.1	2.49023
21700.2	2.4902
21700.2	2.49027
21800.2	2.49004
21800.2	2.49026
21900.2	2.49008
22000.3	2.48994
22000.3	2.49018
22100.1	2.49026
22100.1	2.49027
22200.1	2.49024
22300.1	2.49005
22300.2	2.48999
22400.2	2.4901
22400.2	2.49003
22500.2	2.49005
22600.2	2.4901
22600.2	2.49017
22700.3	2.49009
22700.2	2.49002
22800.3	2.48996
22900.1	2.4902
22900.1	2.4901
23000.1	2.49004
23000.1	2.49006
23100.2	2.49002
23135.8	2.4693
23200.2	2.4901
23300.2	2.48996
23300.2	2.48985
23400.2	2.48967
23400.2	2.48977
23500.3	2.48996
23600.3	2.48986
23600.3	2.4898
23700.1	2.4899
23700.1	2.48981
23800.2	2.48994
23900.2	2.48997
23900.2	2.48989
24000.2	2.48971
24000.2	2.48997
24100.2	2.48979
24200.2	2.48987
24200.2	2.4898
24300.3	2.48978
24300.3	2.49007
24400.3	2.48971
24500.1	2.49
24500.1	2.49009
24600.2	2.48976
24600.2	2.49001
24700.2	2.48992
24800.2	2.48979
24800.2	2.48971
24900.2	2.4899
24900.2	2.4898
25000.2	2.49044
25100.3	2.48977
25100.3	2.49003
25200.1	2.48974
25200.1	2.48981
25300.1	2.48962
25400.2	2.48971
25400.2	2.48965
25500.2	2.48971
25500.2	2.48966
25600.2	2.4897
25700.2	2.48965
25700.3	2.48962
25800.3	2.48981
25800.3	2.48972
25900.3	2.48972
26000.1	2.48943
26000.1	2.48979
26100.2	2.48984
26100.2	2.48971
26200.2	2.48968
26300.2	2.48976
26300.2	2.48991
26400.2	2.48974
26400.2	2.48986
26500.3	2.48998
26600.3	2.4898
26600.3	2.48971
26700.3	2.48951
26700.3	2.48953
26800.1	2.48963
26900.2	2.48956
26900.2	2.48971
27000.2	2.48959
27000.2	2.48962
27100.2	2.4895
27200.2	2.48958
27200.3	2.48955
27300.3	2.48958
27300.3	2.4897
27400.3	2.48954
27400.3	2.48957
27500.3	2.48958
27600.2	2.48949
27600.2	2.48964
27700.2	2.48974
27700.2	2.48963
27800.2	2.4895
27900.2	2.48976
27900.2	2.48952
28000.3	2.48951
28000.3	2.4895
28100.3	2.48969
28200.3	2.48959
28200.3	2.48966
28300.2	2.48969
28300.1	2.48974
28400.2	2.48954
28400.2	2.48949
28500.2	2.48955
28600.2	2.48942
28600.2	2.48943
28700.3	2.48941
28700.2	2.48949
28800.3	2.48947
28900.3	2.48952
28900.3	2.48959
29000.3	2.48938
29000.3	2.48924
29100.2	2.48942
29200.2	2.48937
29200.2	2.48937
29300.2	2.48926
29300.2	2.48947
29400.2	2.48957
29500.3	2.4894
29500.3	2.48952
29600.3	2.48939
29600.3	2.48951
29700.3	2.48936
29800.3	2.48918
29800.4	2.48963
29900.2	2.48936
29900.2	2.48934
30000.2	2.48943
