18000.2	2.47841
18000.2	2.47842
18100.2	2.47858
18100.2	2.47839
18200.2	2.47854
18300.1	2.47858
18300.1	2.47866
18400.1	2.47869
18400.1	2.47847
18500.1	2.47868
18600.2	2.47892
18600.2	2.4788
18700.2	2.47886
18700.2	2.47877
18800.2	2.47891
18900.2	2.47882
18900.2	2.47877
19000.1	2.47889
19000.1	2.47902
19100.1	2.47909
19200.1	2.479
19200.1	2.47912
19300.1	2.47921
19300.1	2.47909
19400.2	2.47939
19500.2	2.4794
19500.2	2.47947
19600.2	2.47953
19600.2	2.47952
19700.3	2.47936
19800.1	2.47937
19800.1	2.47944
19900.1	2.47939
19900.1	2.47963
20000.1	2.47968
20000.1	2.47985
20100.2	2.4798
20200.2	2.47955
20200.2	2.4796
20300.2	2.47966
20300.2	2.47964
20400.2	2.47982
20500.3	2.47962
20500.3	2.48005
20600.1	2.47953
20600.1	2.47976
20700.1	2.47976
20800.1	2.47993
20800.2	2.47999
20900.2	2.47975
20900.2	2.47983
21000.2	2.47997
21100.2	2.47973
21100.2	2.47995
21200.2	2.47997
21200.3	2.48011
21300.3	2.48006
21400.1	2.48014
21400.1	2.48027
21500.1	2.48013
21500.1	2.4802
21600.2	2.48015
21700.2	2.48024
21700.2	2.48027
21800.2	2.48018
21800.2	2.48028
21900.2	2.48014
22000.3	2.48009
22000.3	2.48022
22100.1	2.48056
22100.1	2.48023
22200.1	2.48045
22300.2	2.48042
22300.2	2.48039
22400.2	2.48033
22400.2	2.48019
22500.2	2.48041
22600.2	2.48037
22600.2	2.48047
22700.2	2.48042
22700.3	2.48059
22800.3	2.48053
22900.1	2.4807
22900.1	2.48053
23000.1	2.48065
23000.1	2.48037
23100.2	2.48045
23135.9	2.45965
23200.2	2.48058
23300.2	2.48046
23300.2	2.48047
23400.2	2.48035
23400.2	2.48032
23500.3	2.48055
23600.3	2.48046
23600.3	2.48047
23700.1	2.4805
23700.1	2.48063
23800.2	2.48064
23900.2	2.48072
23900.2	2.48054
24000.2	2.48039
24000.2	2.48077
24100.2	2.48053
24200.2	2.48068
24200.3	2.48066
24300.3	2.48058
24300.3	2.48056
24400.3	2.48055
24500.1	2.48086
24500.1	2.4807
24600.2	2.48061
24600.2	2.48081
24700.2	2.4807
24800.2	2.48063
24800.2	2.48072
24900.2	2.48068
24900.2	2.48086
25000.2	2.48072
25100.3	2.48071
25100.3	2.48096
25200.1	2.48096
25200.1	2.48067
25300.2	2.48079
25400.2	2.48079
25400.2	2.48078
25500.2	2.48096
25500.2	2.48079
25600.2	2.48074
25700.2	2.48076
25700.3	2.48083
25800.3	2.48099
25800.3	2.4809
25900.3	2.48078
26000.1	2.48074
26000.1	2.48094
26100.2	2.48097
26100.2	2.48091
26200.2	2.48081
26300.2	2.48099
26300.2	2.48093
26400.2	2.481
26400.2	2.48117
26500.3	2.48107
26600.3	2.48108
26600.3	2.48095
26700.3	2.48091
26700.3	2.48082
26800.2	2.48097
26900.2	2.48103
26900.2	2.48111
27000.2	2.48098
27000.2	2.48103
27100.2	2.48109
27200.2	2.48096
27200.2	2.48095
27300.3	2.48097
27300.3	2.48105
27400.3	2.48075
27400.3	2.48102
27500.3	2.48101
27600.2	2.48087
27600.2	2.48112
27700.2	2.48116
27700.2	2.48095
27800.2	2.48097
27900.2	2.48107
27900.2	2.48109
28000.3	2.48122
28000.3	2.48119
28100.3	2.48122
28200.3	2.48111
28200.3	2.4811
28300.2	2.48104
28300.2	2.48107
28400.2	2.48109
28400.2	2.48098
28500.2	2.48116
28600.2	2.48119
28600.2	2.48118
28700.3	2.48107
28700.2	2.48097
28800.3	2.48115
28900.3	2.48117
28900.3	2.48116
29000.3	2.48095
29000.3	2.48093
29100.2	2.48108
29200.2	2.48114
29200.2	2.48109
29300.2	2.48107
29300.2	2.48119
29400.2	2.48104
29500.3	2.48128
29500.3	2.48128
29600.3	2.48116
29600.3	2.4812
29700.3	2.48118
29800.3	2.48112
29800.3	2.48123
29900.2	2.48111
29900.2	2.48105
30000.2	2.48125
