1000.07	-0.805837
1000.07	-0.842149
1000.06	-0.770344
1000.07	-0.789373
1000.06	-0.762907
1000.06	-0.839672
1000.05	-0.805987
1000.07	-0.870977
1000.06	-0.834407
1000.07	-0.761476
1000.05	-0.769776
1000.06	-0.770813
1000.06	-0.780493
1000.06	-0.768791
1000.05	-0.757139
1000.05	-0.717938
1000.06	-0.782039
1000.06	-0.75948
1000.07	-0.841158
1000.05	-0.802123
1000.07	-0.776669
1000.07	-0.825471
1000.06	-0.798761
1000.06	-0.786101
1000.06	-0.770884
1000.06	-0.790674
1000.06	-0.834877
1000.07	-0.778785
1000.06	-0.800684
1000.06	-0.845968
1000.06	-0.816829
1000.06	-0.798705
1000.07	-0.835666
1000.07	-0.788177
1000.06	-0.798208
1000.06	-0.781246
1000.06	-0.811248
1000.07	-0.835192
1000.06	-0.767863
1000.07	-0.751016
1000.06	-0.798438
1000.06	-0.759426
1000.07	-0.744623
1000.07	-0.808483
1000.07	-0.774937
1000.06	-0.829309
1000.06	-0.777879
1000.06	-0.847072
1000.06	-0.823052
1000.07	-0.785806
1000.06	-0.75845
1000.06	-0.776704
1000.06	-0.831044
1000.07	-0.78738
1000.07	-0.793137
1000.06	-0.779969
1000.06	-0.790467
1000.07	-0.781834
1000.06	-0.760326
1000.06	-0.767113
1000.06	-0.854795
1000.05	-0.769776
1000.07	-0.846971
1000.06	-0.816782
1000.06	-0.718891
1000.07	-0.770767
1000.06	-0.778473
1000.05	-0.787207
1000.06	-0.774242
1000.06	-0.75683
1000.05	-0.77963
1000.07	-0.768979
1000.06	-0.827521
1000.08	-0.791256
1000.06	-0.763661
1000.05	-0.838828
1000.07	-0.769719
1000.06	-0.7889
1000.06	-0.799864
1000.05	-0.776301
1000.06	-0.772474
