7000.06	-0.28617
7000.07	-0.314351
7100.09	-0.280059
7200.12	-0.237007
7200.11	-0.147368
7300.14	-0.319345
7300.14	-0.334923
7399.98	-0.304481
7500.01	-0.158012
7500	-0.219408
7600.05	-0.316005
7600.02	-0.100156
7700.06	-0.308948
7700.06	-0.280857
7800.07	-0.339244
7900.1	-0.27773
7900.11	-0.119639
8000.13	-0.135237
8000.12	-0.22569
8100.16	-0.147794
8199.99	-0.26242
8200	-0.301714
8300.03	-0.13286
8300.02	-0.182599
8400.05	-0.145499
8400.04	-0.121196
8500.07	-0.146687
8600.09	-0.11336
8600.08	-0.14319
8700.12	-0.17518
8700.12	-0.145356
8800.14	-0.198557
8900.17	-0.21748
8900.16	-0.0557319
9000.01	-0.0500523
9000	-0.138004
9100.04	-0.123864
9100.02	-0.12496
9200.04	-0.104448
9300.07	-0.0619422
9300.08	-0.12401
9400.11	-0.138236
9400.11	-0.209989
9500.13	-0.0140821
9600.14	-0.0736531
9600.14	-0.135326
9699.99	-0.0643599
9699.99	-0.202193
9800.01	-0.147175
9800	-0.168525
9900.05	-0.159872
10000.1	0.0260107
10000.1	-0.0176956
10100.1	-0.0767311
10100.1	-0.0747935
10200.1	0.0118242
10300.1	-0.014407
10300.1	-0.105727
10400.2	-0.0814121
10400.2	-0.105367
10500	-0.0815067
10500	-0.049273
10600	0.0133582
10700	0.0168373
10700	0.0582219
10800.1	-0.0387873
10800.1	0.0298234
10900.1	-0.138222
11000.1	0.00114604
11000.1	0.0260034
11100.2	-0.0580346
11100.2	0.0241154
11200.2	-0.0420629
11200.2	0.0807555
11300	0.196961
11400	-0.0801364
11400	0.0845231
11500.1	0.016725
11500.1	0.136127
11600.1	0.178233
11700.1	0.132428
11700.1	0.190896
11800.2	0.00631529
11800.1	0.107637
11900.2	0.0653513
11900.2	0.0852502
12000.2	-0.0261066
12100	0.156458
12100	-0.020179
12200.1	0.0752796
12200.1	-0.0426064
12300.1	0.126562
12400.1	0.144945
12400.1	9.53948E-6
12500.1	0.0859538
12500.1	0.197567
12600.2	0.0916075
12600.2	0.216738
12700.2	0.217412
12800	0.263643
12800	0.00986017
12900	0.142472
12900	0.117235
13000.1	0.188387
13100.1	0.211094
13100.1	0.0906488
13200.1	0.0834467
13200.1	0.197155
13300.1	0.194565
13300.1	0.0713285
13400.2	0.086603
13500.2	0.100907
13500.2	0.186853
13600	0.134544
13600	0.119845
13700.1	0.225521
13800.1	0.0296444
13800.1	0.11934
13900.1	0.240017
13900.1	0.240624
14000.1	0.235897
14000.1	0.201314
14100.2	0.0718167
14200.2	0.311108
14200.2	0.207398
14300.2	0.196373
14300.2	0.174902
14400	0.201508
14500.1	0.203774
14500.1	0.253966
14600.1	0.379031
14600.1	0.20368
14700.1	0.100772
14800.1	0.371063
14800.1	0.220804
14900.2	0.350546
14900.2	0.374729
15000.2	0.31969
15100.2	0.384792
15100.2	0.264428
15200.1	0.179813
15200.1	0.116278
15300.1	0.125161
15400.1	0.416965
15400.1	0.218777
15500.1	0.32749
15500.1	0.310669
15600.1	0.376432
15699.9	-19.6485
15700.2	0.351687
15800.2	0.300389
15800.2	0.176541
15900	0.261559
15900	0.377837
16000.1	0.218352
16100.1	0.338013
16100.1	0.410526
16200.1	0.327411
16200.1	0.314738
16300.2	0.367123
16400.2	0.460358
16400.2	0.436041
16500.2	0.378329
16500.2	0.558438
16600.2	0.341185
16700	0.578681
16700.1	0.420951
16800.1	0.367968
16800.1	0.49276
16900.1	0.331774
17000.1	0.44822
17000.1	0.507258
17100.2	0.364046
17100.2	0.311553
17200.2	0.502125
17300.2	0.591882
17300.2	0.224151
17400.2	0.304368
17400.2	0.493474
17500.1	0.329433
17600.1	0.318473
17600.1	0.506633
17700.1	0.413184
17700.1	0.349499
17800.1	0.518522
17900.2	0.539132
17900.2	0.577616
18000.2	0.558455
18000.2	0.579222
18100.2	0.542175
18200.2	0.580777
18200.3	0.475694
18300.1	0.38535
18300.1	0.415128
18400.1	0.538926
18500.1	0.382317
18500.1	0.569957
18600.2	0.470906
18600.2	0.657829
18700.2	0.683491
18800.2	0.470819
18800.2	0.533003
18900.2	0.404326
18900.2	0.505025
19000.1	0.591193
19100.1	0.458525
19100.1	0.393124
19200.1	0.523053
19200.1	0.460219
19300.2	0.470634
19400.2	0.673262
19400.2	0.493058
19500.2	0.382943
19600.2	0.550643
19600.2	0.653955
19700.2	0.536594
19700.2	0.598312
19800.1	0.7161
19900.1	0.438637
19900.1	0.632415
20000.1	0.552848
20000.1	0.529509
20100.2	0.452606
20151.8	-35.937
20200.2	0.762579
20300.2	0.402682
20300.2	0.664809
20400.2	0.730366
20500.3	0.437803
20500.3	0.657522
20600.1	0.780449
20600.1	0.675891
20700.1	0.730582
20800.2	0.802146
20800.1	0.642127
20900.2	0.587754
20900.2	0.683115
21000.2	0.503418
21100.2	0.572898
21100.2	0.768181
21200.2	0.763416
21200.3	0.657761
21300.3	0.856419
21400.1	0.763685
21400.1	0.549612
21500.1	0.498305
21500.1	0.626539
21600.2	0.922165
21700.2	0.729102
21700.2	0.820435
21800.2	0.660167
21800.2	0.617731
21900.2	0.673752
22000.3	0.861558
22000.3	0.670367
22100.1	0.587919
22200.1	0.668711
22200.1	0.658662
22300.1	0.572171
22300.2	0.681687
22400.2	0.611064
22500.2	0.981159
22500.2	0.902994
22600.2	0.711638
22600.2	0.739185
22700.2	0.729786
22800.3	0.58405
22800.3	0.792931
22900.1	1.02739
22900.1	0.856728
23000.1	0.679875
23100.2	0.667014
23100.2	0.805968
23200.2	0.856566
23200.2	0.857478
23300.2	0.837021
23400.3	0.869197
23400.2	0.855214
23500.3	0.88274
23500.3	0.852205
23600.3	0.74293
23700.1	0.959704
23700.1	0.824069
23800.1	0.660537
23800.2	1.03621
23900.2	0.810341
24000.2	1.02472
24000.2	0.924539
24100.2	0.800591
24100.2	0.743352
24200.2	0.996671
24300.3	0.931669
24300.3	0.781587
24400.3	0.74834
24413.4	-8.08173
24500.1	0.651149
24600.2	0.999946
24600.2	0.717543
24700.2	1.03836
24800.2	0.725274
24800.2	1.079
24900.2	1.05911
24900.2	0.954993
25000.2	0.711066
25100.3	0.925281
25100.3	0.919835
25200.1	0.987224
25200.1	1.19875
25300.2	1.05073
25400.2	0.804647
25400.2	1.03609
25500.2	1.09486
25500.2	0.846568
25600.2	1.15731
25700.3	0.919195
25700.2	0.875424
25800.3	0.976299
25800.3	0.846831
25900.3	1.06949
25900.3	0.974407
26000.1	1.00301
26100.2	1.22692
26100.1	1.04246
26200.2	0.937801
26200.2	1.08239
26300.2	1.07257
26400.2	1.08792
26400.2	1.16062
26500.3	1.0661
26500.3	1.17854
26600.3	1.19025
26700.3	1.01992
26700.3	1.27462
26800.1	1.2529
26800.1	0.938836
26900.2	0.949667
26900.2	1.06144
27000.2	0.969795
27100.2	1.17237
27100.2	1.16844
27200.3	1.15282
27200.2	1.0216
27300.3	1.10898
27400.3	0.859824
