7899.96	-181.408
7899.95	-181.488
7999.98	-181.566
7999.99	-181.557
7999.97	-181.54
7999.97	-181.548
8100.01	178.301
8099.99	178.272
8099.99	178.281
8199.85	178.026
8199.85	178.107
8199.85	178.104
8299.86	-182.022
8299.86	-182.055
8299.86	-182.108
8299.85	-182.118
8399.86	-182.269
8399.88	-182.335
8399.89	-182.247
8499.91	-182.462
8499.92	-182.493
8499.91	-182.463
8599.92	177.325
8599.93	177.347
8599.93	177.337
8599.94	177.234
8699.94	177.069
8699.95	177.077
8699.96	177.126
8799.97	-183.151
8799.95	-183.221
8799.97	-183.138
8799.97	-183.265
8899.99	-183.523
8900.01	-183.483
8900	-183.532
8999.83	-183.89
8999.86	-183.887
8999.85	-183.864
9099.87	175.919
9099.85	175.838
9099.85	175.864
9199.87	175.544
9199.87	175.496
9199.88	175.464
9199.87	175.474
9299.89	-184.938
9299.88	-184.834
9299.88	-184.951
9399.91	-185.325
9399.92	-185.343
9399.92	-185.284
9499.95	-185.865
9499.94	-185.733
9499.95	-185.774
9499.92	-185.883
9599.97	173.715
9599.97	173.723
9600	173.761
9699.76	173.128
9699.78	173.209
9699.79	173.214
9799.79	-187.355
9799.8	-187.482
9799.79	-187.41
9799.8	-187.327
9899.81	-188.053
9899.82	-187.974
9899.78	-187.977
9999.85	-188.752
9999.89	-188.79
9999.87	-188.699
10099.7	170.609
10099.7	170.765
10099.7	170.623
10099.7	170.716
10199.8	169.999
10199.8	169.966
10199.8	169.948
10299.9	-190.544
10299.9	-190.503
10299.9	-190.666
10400.1	-191.129
10400.1	-190.97
10400.1	-191.045
10400.1	-191.052
10500.1	168.739
10500.1	168.84
10500	168.808
10600.1	169.135
10600.1	169.15
10600.1	169.156
10700.4	170.274
10700.4	170.305
10700.4	170.318
10700.4	170.238
10800.3	-187.274
10800.3	-187.223
10800.3	-187.293
10899.6	-183.591
10899.7	-183.589
10899.7	-183.547
10998.7	-178.591
10998.6	-178.51
10998.6	-178.581
10998.7	-178.497
11099.4	186.17
11099.4	186.182
11099.4	186.252
11198.7	191.285
11198.7	191.254
11198.7	191.244
11298.4	-164.843
11298.4	-164.818
11298.4	-164.913
11298.4	-164.788
11398.9	-162.207
11398.9	-162.215
11399	-162.066
11499.8	-160.478
11499.8	-160.459
11499.9	-160.569
11499.8	-160.424
11599.4	200.983
11599.3	201.191
11599.3	201.159
11699.8	-158.401
11699.8	-158.365
11699.8	-158.427
11800.2	-158.246
11800.2	-158.253
11800.1	-158.347
11800.1	-158.181
11900.4	-158.358
11900.4	-158.456
11900.4	-158.351
11999.9	-158.257
11999.9	-158.402
11999.9	-158.24
12099.9	201.351
12099.9	201.156
12099.9	201.453
12099.9	201.321
12200	-158.958
12200	-159.146
12200	-159.056
12300	-159.515
12300	-159.617
12300	-159.511
12400	-159.894
12400	-159.779
12400	-160.012
12400	-159.941
12499.9	-160.378
12499.9	-160.304
12499.9	-160.436
12600	199.136
12600	199.186
12600	199.251
12700	-161.066
12700	-161.196
12700	-161.247
12700	-161.286
12799.8	-161.709
12799.8	-161.551
12799.8	-161.661
12899.8	-161.944
12899.8	-162.018
12899.8	-161.958
12999.8	-162.395
12999.8	-162.25
12999.8	-162.265
12999.8	-162.323
13099.9	197.288
13099.9	197.225
13099.9	197.22
13199.9	197.137
13199.9	197.109
13199.9	197.087
13299.9	-163.217
13299.9	-163.252
13299.9	-163.314
13299.9	-163.361
13399.9	-163.511
13399.9	-163.613
13399.9	-163.635
13499.9	-163.841
13499.9	-163.873
13499.9	-163.784
13499.9	-163.943
13599.8	195.978
13599.8	195.886
13599.8	195.904
13699.8	195.747
13699.8	195.577
13699.8	195.718
13799.8	-164.488
13799.8	-164.541
13799.8	-164.521
13799.8	-164.437
13899.8	-164.822
13899.8	-164.907
13899.8	-164.845
13999.8	-164.841
13999.9	-164.9
13999.9	-165.038
14099.9	194.764
14099.9	194.886
14099.9	194.885
14099.9	194.91
14199.9	194.8
14199.9	194.813
14199.9	194.627
14299.9	-165.435
14299.9	-165.367
14299.9	-165.339
14399.8	-165.686
14399.7	-165.66
14399.8	-165.726
14399.8	-165.711
14499.8	-165.615
14499.8	-165.65
14499.8	-165.833
14599.8	194.185
14599.8	194.075
14599.8	194.24
14699.8	193.897
14699.8	194.064
14699.8	194.033
14699.8	194.11
14799.9	-166.092
14799.9	-166.087
14799.9	-166.124
14899.9	-166.17
14899.9	-166.167
14899.9	-166.256
14999.9	-166.372
14999.9	-166.24
14999.9	-166.398
14999.9	-166.487
15099.9	193.679
15099.9	193.661
15099.9	193.609
15199.8	193.582
15199.8	193.439
15199.8	193.415
15299.8	-166.735
15299.8	-166.489
15299.8	-166.57
15299.8	-166.723
15399.8	-166.665
15399.8	-166.735
15399.8	-166.56
15499.8	-166.863
15499.8	-166.911
15499.8	-166.675
15599.9	193.063
15599.9	192.998
15599.9	193.23
15599.9	193.201
15699.9	193.027
15699.9	192.981
15699.9	193.093
15799.9	-166.979
15799.9	-166.897
15799.9	-166.963
15799.9	-167.035
15899.7	-166.973
15899.7	-166.911
15899.7	-167.074
15999.8	-167.262
15999.8	-167.1
15999.8	-166.934
16099.8	192.953
16099.8	192.996
16099.8	193.039
16099.8	192.985
16199.8	192.886
16199.8	192.772
16199.8	192.841
16299.8	-167.171
16299.8	-167.075
16299.8	-167.3
16399.9	-167.373
16399.9	-167.351
16399.9	-167.407
16399.9	-167.143
16499.9	-167.367
16499.9	-167.192
16499.9	-167.371
16599.9	192.605
16599.9	192.771
16599.9	192.744
16699.7	192.675
16699.7	192.749
16699.8	192.514
16699.7	192.586
16799.8	-167.309
16799.8	-167.509
16799.8	-167.458
16899.8	-167.558
16899.8	-167.345
16899.8	-167.556
16999.8	-167.388
16999.8	-167.306
16999.8	-167.422
16999.8	-167.49
17099.8	192.372
17099.8	192.362
17099.8	192.436
17199.9	192.463
17199.9	192.601
17199.9	192.44
17299.9	-167.588
17299.9	-167.577
17299.9	-167.473
17299.9	-167.47
17399.9	-167.529
17399.9	-167.652
17399.9	-167.646
17499.7	-167.698
17499.8	-167.668
17499.8	-167.435
17599.8	192.392
17599.8	192.353
17599.7	192.571
17599.8	192.559
17699.8	192.46
17699.8	192.535
17699.8	192.367
17799.8	-167.76
17799.8	-167.533
17799.8	-167.608
17799.8	-167.598
17899.8	-167.633
17899.9	-167.628
17899.8	-167.659
17999.9	-167.679
17999.9	-167.572
17999.9	-167.706
18099.9	192.393
18099.9	192.428
18099.9	192.336
18099.9	192.45
18199.9	192.355
18199.9	192.511
18199.9	192.456
18299.7	-167.69
18299.7	-167.735
18299.7	-167.76
18399.8	-167.782
18399.8	-167.49
18399.8	-167.618
18399.7	-167.742
18499.8	-167.86
18499.8	-167.672
18499.8	-167.505
18599.8	192.479
18599.8	192.21
18599.8	192.248
18699.8	192.39
18699.8	192.344
18699.8	192.372
18699.8	192.43
18799.9	-167.644
18799.8	-167.754
18799.8	-167.558
18899.9	-167.64
18899.9	-167.688
18899.9	-167.753
18999.7	-167.555
18999.7	-167.714
18999.7	-167.815
18999.7	-167.563
19099.7	192.27
19099.7	192.281
19099.7	192.43
19199.7	192.353
19199.7	192.211
19199.7	192.537
19299.8	-167.513
19299.8	-167.642
19299.8	-167.54
19299.8	-167.524
19399.8	-167.609
19399.8	-167.528
19399.8	-167.604
19499.8	-167.545
19499.8	-167.553
19499.8	-167.731
19499.8	-167.471
19599.8	192.599
19599.9	192.363
19599.8	192.299
19699.9	192.542
19699.9	192.525
19699.9	192.4
19799.7	-167.436
19799.7	-167.442
19799.7	-167.435
19799.7	-167.603
19899.7	-167.613
19899.7	-167.527
19899.7	-167.526
19999.8	-167.513
19999.8	-167.479
19999.8	-167.607
