5499.95	-179.161
5499.95	-179.101
5599.97	181.133
5599.99	180.797
5599.99	180.906
5700.01	180.87
5700	180.91
5700	181.082
5800.04	-179.047
5800.03	-179.105
5800.03	-178.906
5800.03	-179.089
5899.86	-179.137
5899.87	-179.078
5899.87	-178.853
5999.88	-179.067
5999.88	-179.159
5999.9	-178.86
6099.91	180.926
6099.93	180.876
6099.92	180.92
6099.92	180.889
6199.93	181.172
6199.93	180.908
6199.92	181.088
6299.95	-179.156
6299.95	-179.142
6299.95	-179.08
6399.99	-178.829
6399.98	-179.045
6400	-178.93
6399.96	-179.036
6500	180.996
6500.02	181.018
6500.04	181.012
6599.86	180.973
6599.83	180.975
6599.84	180.919
6699.86	180.949
6699.85	180.901
6699.87	180.935
6699.87	180.896
6799.87	-179.007
6799.89	-179.079
6799.87	-179.082
6899.91	-179.025
6899.9	-179.063
6899.91	-179.01
6999.93	-178.958
6999.94	-179.008
6999.91	-178.969
6999.94	-179.029
7099.96	181.007
7099.95	181.016
7099.97	180.971
7199.99	181.021
7199.98	180.978
7199.98	180.93
7299.99	-179.047
7300	-178.966
7300	-178.985
7399.85	-179.018
7399.84	-179.096
7399.84	-178.995
7399.84	-178.98
7499.86	-178.961
7499.86	-179.029
7499.84	-179.03
7599.87	181.06
7599.89	180.92
7599.88	180.993
7599.87	181.021
7699.92	181.104
7699.9	181.056
7699.92	181.097
7799.93	-178.96
7799.92	-179.011
7799.92	-178.965
7899.94	-178.988
7899.96	-178.951
7899.95	-179.03
7999.97	-178.952
7999.98	-178.938
7999.97	-178.934
7999.99	-178.944
8100	181.081
8099.99	181.047
8100	181.056
8199.84	180.98
8199.84	181.059
8199.85	181.056
8299.86	-178.883
8299.87	-178.917
8299.86	-178.96
8299.87	-178.982
8399.88	-178.934
8399.89	-178.987
8399.87	-178.893
8499.91	-178.903
8499.9	-178.922
8499.89	-178.897
8599.92	181.121
8599.94	181.141
8599.92	181.138
8599.94	181.031
8699.95	181.116
8699.96	181.129
8699.96	181.175
8799.96	-178.828
8799.98	-178.907
8799.97	-178.82
8799.98	-178.946
8900	-178.909
8900	-178.866
8899.99	-178.914
8999.85	-178.965
8999.83	-178.937
8999.83	-178.928
9099.88	181.185
9099.86	181.106
9099.84	181.139
9199.87	181.182
9199.86	181.136
9199.87	181.108
9199.86	181.12
9299.89	-178.896
9299.9	-178.792
9299.88	-178.903
9399.94	-178.851
9399.92	-178.864
9399.92	-178.806
9499.94	-178.904
9499.96	-178.782
9499.97	-178.825
9499.95	-178.936
9599.96	181.188
9599.96	181.191
9599.96	181.245
9699.81	181.122
9699.82	181.212
9699.81	181.226
9799.82	-178.759
9799.84	-178.888
9799.83	-178.814
9799.83	-178.723
9899.84	-178.82
9899.85	-178.745
9899.87	-178.76
9999.88	-178.858
9999.87	-178.876
9999.85	-178.78
10099.9	181.124
10099.9	181.286
10099.9	181.133
10099.9	181.234
10199.9	181.182
10199.9	181.157
10199.9	181.126
10300	-178.738
10299.9	-178.693
10300	-178.861
10400	-178.841
10400	-178.701
10400	-178.769
10400	-178.761
10499.8	-178.818
10499.8	-178.722
10499.8	-178.785
10599.8	181.186
10599.8	181.174
10599.8	181.187
10699.8	181.242
10699.8	181.239
10699.8	181.241
10699.8	181.144
10799.9	-178.687
10799.9	-178.671
10799.9	-178.755
10899.9	-178.825
10899.9	-178.85
10899.9	-178.834
10999.9	-178.759
10999.9	-178.719
10999.9	-178.808
10999.9	-178.723
11099.9	181.284
11099.9	181.278
11100	181.344
11200	181.309
11200	181.289
11200	181.285
11299.8	-178.764
11299.8	-178.711
11299.8	-178.828
11299.8	-178.711
11399.8	-178.798
11399.8	-178.807
11399.8	-178.647
11499.9	-178.684
11499.8	-178.654
11499.9	-178.773
11499.8	-178.63
11599.9	181.169
11599.9	181.36
11599.9	181.335
11699.9	181.282
11699.9	181.314
11699.9	181.248
11799.9	-178.675
11799.9	-178.695
11799.9	-178.793
11799.9	-178.636
11900	-178.713
11899.9	-178.804
11900	-178.711
12000	-178.618
12000	-178.764
12000	-178.612
12099.8	181.354
12099.8	181.157
12099.8	181.459
12099.8	181.323
12199.8	181.467
12199.8	181.274
12199.8	181.364
12299.8	-178.655
12299.8	-178.782
12299.8	-178.667
12399.9	-178.631
12399.9	-178.52
12399.8	-178.743
12399.9	-178.687
12499.9	-178.697
12499.9	-178.635
12499.9	-178.768
12599.9	181.272
12599.9	181.329
12599.9	181.397
12699.9	181.496
12699.9	181.364
12699.9	181.319
12699.9	181.276
12799.8	-178.75
12799.8	-178.6
12799.8	-178.707
12899.8	-178.611
12899.8	-178.693
12899.8	-178.623
12999.8	-178.708
12999.8	-178.566
12999.8	-178.574
12999.8	-178.634
13099.8	181.357
13099.9	181.278
13099.8	181.28
13199.9	181.524
13199.9	181.494
13199.9	181.468
13299.9	-178.524
13299.9	-178.566
13299.9	-178.64
13299.9	-178.681
13399.9	-178.537
13399.9	-178.637
13399.9	-178.659
13499.9	-178.582
13499.9	-178.61
13500	-178.542
13499.9	-178.689
13599.8	181.485
13599.8	181.391
13599.8	181.412
13699.8	181.505
13699.8	181.334
13699.8	181.466
13799.8	-178.505
13799.8	-178.562
13799.8	-178.559
13799.8	-178.475
13899.9	-178.649
13899.9	-178.741
13899.8	-178.659
13999.8	-178.44
13999.9	-178.528
13999.9	-178.659
14099.9	181.338
14099.9	181.455
14099.9	181.461
14099.9	181.48
14199.9	181.543
14199.9	181.568
14199.9	181.376
14299.9	-178.507
14299.9	-178.455
14299.9	-178.435
14399.8	-178.61
14399.8	-178.593
14399.8	-178.653
14399.8	-178.643
14499.8	-178.407
14499.8	-178.442
14499.8	-178.618
14599.8	181.545
14599.8	181.437
14599.8	181.598
14699.8	181.376
14699.8	181.547
14699.8	181.52
14699.8	181.586
14799.9	-178.488
14799.9	-178.475
14799.9	-178.516
14899.9	-178.451
14899.9	-178.44
14899.9	-178.532
14999.9	-178.532
14999.9	-178.414
14999.9	-178.582
14999.9	-178.649
15099.9	181.624
15099.9	181.593
15099.9	181.548
15199.8	181.619
15199.8	181.466
15199.8	181.447
15299.8	-178.615
15299.8	-178.368
15299.8	-178.442
15299.8	-178.604
15399.8	-178.455
15399.8	-178.525
15399.8	-178.358
15499.8	-178.58
15499.8	-178.624
15499.8	-178.391
15599.9	181.432
15599.8	181.386
15599.9	181.601
15599.8	181.578
15699.9	181.471
15699.9	181.427
15699.9	181.533
15799.9	-178.47
15799.9	-178.385
15799.9	-178.445
15799.9	-178.521
15899.7	-178.393
15899.7	-178.337
15899.7	-178.504
15999.8	-178.629
15999.8	-178.468
15999.8	-178.297
16099.8	181.639
16099.8	181.684
16099.8	181.716
16099.8	181.673
16199.8	181.634
16199.8	181.516
16199.8	181.593
16299.9	-178.384
16299.8	-178.273
16299.8	-178.501
16399.9	-178.527
16399.9	-178.504
16399.8	-178.553
16399.9	-178.293
16499.9	-178.471
16499.9	-178.296
16499.9	-178.477
16599.9	181.545
16599.9	181.72
16599.9	181.681
16699.7	181.659
16699.7	181.721
16699.7	181.497
16699.7	181.563
16799.8	-178.293
16799.8	-178.5
16799.7	-178.421
16899.8	-178.505
16899.8	-178.296
16899.8	-178.508
16999.8	-178.305
16999.8	-178.219
16999.8	-178.337
16999.8	-178.404
17099.8	181.482
17099.8	181.474
17099.9	181.542
17199.9	181.609
17199.9	181.753
17199.9	181.583
17299.9	-178.424
17299.9	-178.413
17299.9	-178.314
17299.9	-178.293
17399.9	-178.341
17399.9	-178.447
17399.9	-178.453
17499.7	-178.483
17499.7	-178.447
17499.7	-178.219
17599.8	181.634
17599.8	181.595
17599.8	181.807
17599.8	181.79
17699.8	181.717
17699.8	181.797
17699.8	181.634
17799.8	-178.48
17799.8	-178.242
17799.8	-178.329
17799.8	-178.316
17899.8	-178.338
17899.8	-178.329
17899.8	-178.365
17999.9	-178.367
17999.8	-178.251
17999.8	-178.39
18099.9	181.72
18099.9	181.753
18099.9	181.658
18099.9	181.779
18199.9	181.699
18199.9	181.849
18199.9	181.786
18299.7	-178.337
18299.7	-178.38
18299.7	-178.407
18399.8	-178.427
18399.8	-178.132
18399.7	-178.254
18399.7	-178.376
18499.8	-178.478
18499.8	-178.318
18499.8	-178.152
18599.8	181.859
18599.8	181.593
18599.8	181.635
18699.8	181.779
18699.8	181.733
18699.8	181.765
18699.8	181.823
18799.8	-178.254
18799.8	-178.366
18799.8	-178.164
18899.9	-178.242
18899.9	-178.291
18899.9	-178.362
18999.7	-178.142
18999.7	-178.301
18999.7	-178.411
18999.7	-178.156
19099.7	181.679
19099.7	181.678
19099.8	181.832
19199.7	181.755
19199.7	181.616
19199.8	181.937
19299.8	-178.102
19299.8	-178.241
19299.8	-178.139
19299.8	-178.127
19399.8	-178.193
19399.8	-178.117
19399.8	-178.194
19499.8	-178.147
19499.8	-178.15
19499.8	-178.328
19499.8	-178.059
19599.8	182.006
19599.8	181.78
19599.8	181.709
19699.9	181.953
19699.9	181.934
19699.9	181.809
19799.7	-178.026
19799.7	-178.029
19799.7	-178.033
19799.7	-178.205
19899.7	-178.21
19899.7	-178.139
19899.7	-178.135
19999.7	-178.114
19999.7	-178.072
19999.8	-178.214
